Time,Joint Name,Position,Velocity,Effort,Acceleration
200.513,ur5_wrist_3_joint,-0.3866508250561766,0.0686566140989417,0.0135470382299768,2.746264563957668
200.537,ur5_wrist_3_joint,-0.3849122205770658,0.0685452584992956,0.0136065616365521,2.741810339971824
200.561,ur5_wrist_3_joint,-0.3831759495381241,0.0684269424604579,0.0136644060263138,2.737077698418316
200.586,ur5_wrist_3_joint,-0.3813667448889593,0.0754326504870819,0.0142144058461405,3.017306019483276
200.61,ur5_wrist_3_joint,-0.3796357328029716,0.0753329781365553,0.014271100855483,3.013319125462212
200.635,ur5_wrist_3_joint,-0.3778349542974117,0.0725899357113074,0.0135755528994479,2.903597428452296
200.659,ur5_wrist_3_joint,-0.376109865424743,0.072465787441441,0.0136255269118346,2.89863149765764
200.684,ur5_wrist_3_joint,-0.3743879055235606,0.0723355953241142,0.0136738870542538,2.8934238129645675
200.708,ur5_wrist_3_joint,-0.3726016555774887,0.0675613865291861,0.0139826865138162,2.702455461167444
200.732,ur5_wrist_3_joint,-0.3708865383172757,0.0673989641098434,0.0140289235703369,2.695958564393736
200.757,ur5_wrist_3_joint,-0.3691003791302574,0.0745886774015681,0.0145829046165152,2.983547096062724
200.781,ur5_wrist_3_joint,-0.3673926239211971,0.0744472678722958,0.0146282225683783,2.977890714891832
200.805,ur5_wrist_3_joint,-0.3656886695634718,0.0743008530532416,0.0146720432747143,2.972034122129664
200.83,ur5_wrist_3_joint,-0.3639172139019058,0.0714185318822898,0.0139362251694168,2.856741275291592
200.854,ur5_wrist_3_joint,-0.3622213720623461,0.0712513772144402,0.013973801854423,2.850055088577608
200.879,ur5_wrist_3_joint,-0.3604633726538591,0.0662952943899355,0.0142794237313433,2.65181177559742
200.903,ur5_wrist_3_joint,-0.3587761014767432,0.0660995415671709,0.014315306668784,2.643981662686836
200.927,ur5_wrist_3_joint,-0.3570931647925723,0.0659000683157967,0.0143498884588768,2.636002732631868
200.952,ur5_wrist_3_joint,-0.3553413416233182,0.0733084435583622,0.0149098628410601,2.932337742334488
200.976,ur5_wrist_3_joint,-0.3536675055453369,0.0731331315262983,0.0149440947883634,2.925325261051932
201.001,ur5_wrist_3_joint,-0.3519281077757812,0.0701433716975902,0.014175392040559,2.805734867903608
201.025,ur5_wrist_3_joint,-0.3502636960258689,0.0699511534387448,0.0142040900978322,2.7980461375497923
201.049,ur5_wrist_3_joint,-0.3486039995677599,0.0697564666587422,0.0142317472327904,2.790258666349688
201.074,ur5_wrist_3_joint,-0.3468844617989131,0.0646122165091969,0.0145361754377339,2.5844886603678754
201.098,ur5_wrist_3_joint,-0.3452345747195213,0.0643937331210425,0.0145629472388568,2.5757493248417
201.122,ur5_wrist_3_joint,-0.3435895514956133,0.0641736905928651,0.0145888603482289,2.566947623714604
201.147,ur5_wrist_3_joint,-0.341877615682173,0.0718116838398791,0.0151576746841256,2.8724673535951637
201.171,ur5_wrist_3_joint,-0.3402426110870893,0.0716194847743942,0.0151841499174024,2.8647793909757677
201.196,ur5_wrist_3_joint,-0.3385440292570534,0.0685265989041646,0.014382089719063,2.7410639561665837
201.22,ur5_wrist_3_joint,-0.3369191412537642,0.0683224856927106,0.0144041792706087,2.732899427708424
201.244,ur5_wrist_3_joint,-0.3352992229643199,0.0681182532348288,0.0144257797176109,2.724730129393152
201.269,ur5_wrist_3_joint,-0.3336214639136585,0.0628092207541283,0.0147329732399453,2.5123688301651317
201.293,ur5_wrist_3_joint,-0.3320116964124526,0.0625866503147155,0.0147548506503463,2.50346601258862
201.319,ur5_wrist_3_joint,-0.3303364347030282,0.0704366830214989,0.0153348930321439,2.8174673208599557
201.342,ur5_wrist_3_joint,-0.3287367186744525,0.0702456832449449,0.015358425942723,2.809827329797796
201.366,ur5_wrist_3_joint,-0.3271418868970324,0.0700561537315311,0.0153818933436718,2.8022461492612436
201.391,ur5_wrist_3_joint,-0.3254850153308144,0.0668834429900122,0.0145523415217759,2.675337719600488
201.415,ur5_wrist_3_joint,-0.3239000179742133,0.0666876320417693,0.01457293116012,2.6675052816707723
201.44,ur5_wrist_3_joint,-0.3222585006616478,0.0612554693345176,0.0148869751088851,2.450218773380704
201.464,ur5_wrist_3_joint,-0.3206831176777491,0.0610466137206467,0.0149091574049581,2.441864548825868
201.488,ur5_wrist_3_joint,-0.3191123273622596,0.0608410792799191,0.014931784743329,2.433643171196764
201.513,ur5_wrist_3_joint,-0.3174770993201541,0.0689475251669608,0.0155299418734983,2.757901006678432
201.537,ur5_wrist_3_joint,-0.3159154060870248,0.0687784500589063,0.0155558130646975,2.7511380023562517
201.561,ur5_wrist_3_joint,-0.3143580266800834,0.0686137199757866,0.0155824585439837,2.7445487990314636
201.586,ur5_wrist_3_joint,-0.3127394640039007,0.0653870086840764,0.0147327500070879,2.615480347363056
201.61,ur5_wrist_3_joint,-0.3111905383219682,0.0652221925452629,0.0147583843829262,2.608887701810516
201.635,ur5_wrist_3_joint,-0.3095858888201945,0.0596760767666821,0.0150866367886112,2.387043070667284
201.659,ur5_wrist_3_joint,-0.308044901575923,0.0595048558341632,0.0151156944737232,2.380194233366528
201.683,ur5_wrist_3_joint,-0.3065075760440541,0.0593399752111033,0.0151461472034027,2.3735990084441316
201.708,ur5_wrist_3_joint,-0.304906034108674,0.0677216056031245,0.0157695590358727,2.7088642241249796
201.732,ur5_wrist_3_joint,-0.3033796489015143,0.0590594573120208,0.0152099410342142,2.362378292480832
201.757,ur5_wrist_3_joint,-0.3017888506458934,0.0589116176732728,0.0152464254540943,2.356464706930912
201.781,ur5_wrist_3_joint,-0.300264834543821,0.0588203880690457,0.0152800629163898,2.3528155227618277
201.805,ur5_wrist_3_joint,-0.2987434111539784,0.0586942833442931,0.0153187456872436,2.347771333771724
201.83,ur5_wrist_3_joint,-0.2971573025907581,0.0672433814610141,0.0159623168262165,2.6897352584405643
201.854,ur5_wrist_3_joint,-0.2956408602214235,0.0671629758011737,0.0160076451635914,2.686519032046948
201.879,ur5_wrist_3_joint,-0.2940637796925944,0.0671533718853208,0.0160300425606239,2.686134875412832
201.903,ur5_wrist_3_joint,-0.2925554853354679,0.0585883335544862,0.0151912140787012,2.3435333421794478
201.927,ur5_wrist_3_joint,-0.2910403204681993,0.0669925901361706,0.0161604081400234,2.6797036054468237
201.952,ur5_wrist_3_joint,-0.2894680416891493,0.0669526134163726,0.0162195180709911,2.678104536654904
201.976,ur5_wrist_3_joint,-0.2879638620818179,0.0580915845328864,0.0156666640556706,2.323663381315456
202.001,ur5_wrist_3_joint,-0.2863936039834192,0.0580475301673979,0.0157310119583209,2.321901206695916
202.025,ur5_wrist_3_joint,-0.2848819072122976,0.0637111381622788,0.0154808845390721,2.548445526491152
202.049,ur5_wrist_3_joint,-0.2833761245076145,0.0669656345957524,0.0164550716888672,2.678625383830096
202.074,ur5_wrist_3_joint,-0.281806678848441,0.0669807530682383,0.0165264077051213,2.6792301227295314
202.098,ur5_wrist_3_joint,-0.280304091130322,0.0582836732000415,0.0156813462289246,2.33134692800166
202.122,ur5_wrist_3_joint,-0.2787925207870367,0.0669754424508226,0.0166837749838295,2.679017698032904
202.147,ur5_wrist_3_joint,-0.2772223170720416,0.0670028963283375,0.0167465730479072,2.6801158531335
202.171,ur5_wrist_3_joint,-0.2757187978474542,0.0579727165225698,0.0161751484307824,2.318908660902792
202.196,ur5_wrist_3_joint,-0.27414798829912,0.0579673635279849,0.0162301562547204,2.3186945411193958
202.22,ur5_wrist_3_joint,-0.2726349368576359,0.0637958867080954,0.015958352924968,2.551835468323816
202.244,ur5_wrist_3_joint,-0.2711276102084792,0.0671370282671815,0.0169385036930689,2.68548113068726
202.269,ur5_wrist_3_joint,-0.2695564577521194,0.0671500656055061,0.0169929710072756,2.6860026242202437
202.293,ur5_wrist_3_joint,-0.2680524984510413,0.058229741079459,0.0161119280602688,2.32918964317836
202.318,ur5_wrist_3_joint,-0.2664814558577069,0.0582127351800545,0.0161647722906452,2.32850940720218
202.342,ur5_wrist_3_joint,-0.26496868779184,0.0671267718953737,0.0171838468790704,2.6850708758149477
202.366,ur5_wrist_3_joint,-0.2634649161421087,0.0578617235412199,0.0165946830336748,2.314468941648796
202.391,ur5_wrist_3_joint,-0.261894070406047,0.0578449188719934,0.0166503413760588,2.313796754879736
202.415,ur5_wrist_3_joint,-0.2603810813442404,0.0638099916111491,0.0163733768918905,2.552399664445964
202.44,ur5_wrist_3_joint,-0.2588102498035036,0.0638134779682794,0.0164281863718518,2.5525391187311754
202.464,ur5_wrist_3_joint,-0.2573032168679141,0.067240853992782,0.017436116908728,2.6896341597112796
202.488,ur5_wrist_3_joint,-0.255799592235272,0.0581130038591735,0.0165350068769053,2.32452015436694
202.513,ur5_wrist_3_joint,-0.2542286853953728,0.0581008317983123,0.0165887836269198,2.3240332719324917
202.537,ur5_wrist_3_joint,-0.2527158242355849,0.067228930174017,0.0176304647929521,2.68915720696068
202.561,ur5_wrist_3_joint,-0.2512120653967997,0.0577490685719589,0.0170246075002671,2.309962742878356
202.586,ur5_wrist_3_joint,-0.2496410435466565,0.0577352228576193,0.0170782245926343,2.309408914304772
202.61,ur5_wrist_3_joint,-0.2481277163080326,0.0638441123139035,0.0167914186628666,2.5537644925561396
202.635,ur5_wrist_3_joint,-0.2465566337301812,0.0638479338491978,0.016843656087826,2.553917353967912
202.659,ur5_wrist_3_joint,-0.2450493882287006,0.0673519316525805,0.0178712124612114,2.6940772661032195
202.683,ur5_wrist_3_joint,-0.2435456492304419,0.0580133842390704,0.0169461114325112,2.320535369562816
202.708,ur5_wrist_3_joint,-0.2419745489701776,0.0580000177612365,0.0169980267409262,2.32000071044946
202.732,ur5_wrist_3_joint,-0.2404614261291344,0.0673344931889775,0.0180609765417333,2.6933797275591
202.757,ur5_wrist_3_joint,-0.2388902930987972,0.0673476685842499,0.0181155982135955,2.693906743369996
202.781,ur5_wrist_3_joint,-0.2373865088370719,0.0576220386768964,0.0174910857090939,2.3048815470758557
202.805,ur5_wrist_3_joint,-0.2358729703808304,0.0638720854119272,0.0171958745856713,2.5548834164770877
202.83,ur5_wrist_3_joint,-0.2343017938624392,0.0638758987514142,0.0172471178935898,2.555035950056568
202.854,ur5_wrist_3_joint,-0.2327944798967305,0.0674566215378744,0.0182955025083418,2.6982648615149762
202.879,ur5_wrist_3_joint,-0.2312232720102018,0.0674702032738903,0.0183491734128627,2.6988081309556122
202.903,ur5_wrist_3_joint,-0.2297195293582739,0.0578975695964773,0.0173982861568541,2.3159027838590918
202.927,ur5_wrist_3_joint,-0.2282061827787966,0.0674385468013273,0.0184825296705714,2.6975418720530917
202.952,ur5_wrist_3_joint,-0.2266349206235975,0.0674518877484581,0.0185357450225139,2.698075509938324
202.976,ur5_wrist_3_joint,-0.2251311062527614,0.0575110672319427,0.0178946265547068,2.3004426892777077
203.001,ur5_wrist_3_joint,-0.2235598231618869,0.0574968983182453,0.017945538893439,2.299875932729812
203.025,ur5_wrist_3_joint,-0.2220460065892044,0.0639053619223145,0.0176404668914332,2.55621447689258
203.049,ur5_wrist_3_joint,-0.2205385861063824,0.0675618946616836,0.0187090850978083,2.7024757864673434
203.074,ur5_wrist_3_joint,-0.2189672442002361,0.0675752533807743,0.0187613169569619,2.703010135230972
203.098,ur5_wrist_3_joint,-0.2174634752577384,0.0577967727719852,0.0177875713700112,2.3118709108794078
203.122,ur5_wrist_3_joint,-0.2159498992889768,0.0675417846461254,0.0188928812240649,2.7016713858450156
203.147,ur5_wrist_3_joint,-0.2143785104822191,0.0675550406503715,0.0189447234617038,2.70220162601486
203.171,ur5_wrist_3_joint,-0.2128746738214539,0.057400634447479,0.0182871948050894,2.2960253778991597
203.196,ur5_wrist_3_joint,-0.2113032659739158,0.0573865424629681,0.0183367602910619,2.2954616985187237
203.22,ur5_wrist_3_joint,-0.2097892143147159,0.0639342716608118,0.0180231081859105,2.5573708664324717
203.244,ur5_wrist_3_joint,-0.2082814568586943,0.0676350390811148,0.0191416636225323,2.705401563244592
203.27,ur5_wrist_3_joint,-0.2067103867720909,0.0677515236963416,0.0191562003593841,2.710060947853664
203.293,ur5_wrist_3_joint,-0.2052012503179288,0.0676667310406709,0.0192395098996602,2.706669241626836
203.318,ur5_wrist_3_joint,-0.2036301414790022,0.0677783469613272,0.0192540363855057,2.711133878453088
203.342,ur5_wrist_3_joint,-0.2021209444456797,0.0676934997063837,0.0193369027578164,2.707739988255348
203.366,ur5_wrist_3_joint,-0.2006128562173454,0.0678681777025647,0.0193433599130961,2.714727108102588
203.391,ur5_wrist_3_joint,-0.1990461308603768,0.0578417044527073,0.018332905450331,2.313668178108292
203.415,ur5_wrist_3_joint,-0.1975372687146475,0.0578278404807936,0.018376560940677,2.3131136192317436
203.44,ur5_wrist_3_joint,-0.1959604522337779,0.0679260872263385,0.0194826474579904,2.7170434890535398
203.464,ur5_wrist_3_joint,-0.1944515177609425,0.0679387695587779,0.0195280372356448,2.7175507823511156
203.488,ur5_wrist_3_joint,-0.192942593103611,0.067950128416224,0.0195736101563603,2.71800513664896
203.513,ur5_wrist_3_joint,-0.1913759189697836,0.0577778619537478,0.0185522434927483,2.311114478149912
203.537,ur5_wrist_3_joint,-0.1898670728507934,0.0577641310536913,0.0185959121710547,2.3105652421476517
203.561,ur5_wrist_3_joint,-0.188358261956588,0.0577506031534743,0.0186399041979535,2.310024126138972
203.586,ur5_wrist_3_joint,-0.1867814822067837,0.067994763925667,0.019762907009947,2.71979055702668
203.61,ur5_wrist_3_joint,-0.1852726981966581,0.0680066990646461,0.0198097132244226,2.7202679625858437
203.635,ur5_wrist_3_joint,-0.1837062006111978,0.0577122556645806,0.018776204686158,2.308490226583224
203.659,ur5_wrist_3_joint,-0.1821974133422532,0.0577008984979045,0.0188201728375968,2.30803593991618
203.683,ur5_wrist_3_joint,-0.1806886034810908,0.0576898568614581,0.0188638699713544,2.3075942744583235
203.708,ur5_wrist_3_joint,-0.1791117061905325,0.0680597047140412,0.0199989747205632,2.7223881885616477
203.732,ur5_wrist_3_joint,-0.1776028258311273,0.0680729940672749,0.0200445688655743,2.7229197626909962
203.757,ur5_wrist_3_joint,-0.1760362612284227,0.0576563226400212,0.018996657592115,2.306252905600848
203.781,ur5_wrist_3_joint,-0.1745273384276311,0.0576452881381388,0.0190391511728157,2.305811525525552
203.805,ur5_wrist_3_joint,-0.1730183941117653,0.0576340965356867,0.01908142467371,2.305363861427468
203.83,ur5_wrist_3_joint,-0.1714413065192088,0.0681257326980097,0.0202280216604421,2.725029307920388
203.854,ur5_wrist_3_joint,-0.16993231772841,0.0681382358237539,0.0202724618049331,2.725529432950156
203.879,ur5_wrist_3_joint,-0.1683657178912527,0.0575989669190521,0.0192107204426203,2.303958676762084
203.903,ur5_wrist_3_joint,-0.1668567176417044,0.057587495567412,0.0192523788242664,2.30349982269648
203.927,ur5_wrist_3_joint,-0.1653477067453286,0.0575760534311943,0.0192939076360527,2.303042137247772
203.952,ur5_wrist_3_joint,-0.1637704961282464,0.068188618527988,0.0204524973719256,2.72754474111952
203.976,ur5_wrist_3_joint,-0.1622614497059755,0.0682009865319361,0.0204962231982277,2.7280394612774437
204.001,ur5_wrist_3_joint,-0.1606948490420947,0.0575410926067093,0.0194210573238816,2.301643704268372
204.025,ur5_wrist_3_joint,-0.1591857865337687,0.0575299056685338,0.0194619605555464,2.301196226741352
204.049,ur5_wrist_3_joint,-0.1576767090133355,0.0575187708028186,0.0195026870327992,2.300750832112744
204.074,ur5_wrist_3_joint,-0.1560993642838761,0.0682516931960493,0.0206729835662392,2.730067727841972
204.098,ur5_wrist_3_joint,-0.1545902430623034,0.0682640743546785,0.0207158001593137,2.73056297418714
204.122,ur5_wrist_3_joint,-0.1530811061683445,0.0682764552753324,0.0207584268807311,2.7310582110132957
204.147,ur5_wrist_3_joint,-0.1515144798488528,0.057473681354962,0.0196670882901958,2.29894725419848
204.171,ur5_wrist_3_joint,-0.150005323151503,0.057462607284905,0.0197069049140451,2.2985042913962
204.196,ur5_wrist_3_joint,-0.1484278370823784,0.0683143212704155,0.0208887076739329,2.73257285081662
204.22,ur5_wrist_3_joint,-0.1469186384572314,0.0683264202456694,0.0209305927330514,2.733056809826776
204.244,ur5_wrist_3_joint,-0.1454094253937219,0.0683386418649178,0.0209723127051858,2.7335456745967117
204.269,ur5_wrist_3_joint,-0.1438427801650119,0.0574178347018157,0.0198676480650758,2.296713388072628
204.293,ur5_wrist_3_joint,-0.142333549615178,0.0574068519175285,0.0199065931860449,2.29627407670114
204.318,ur5_wrist_3_joint,-0.1407559286895718,0.068376026771648,0.0210998144986499,2.73504107086592
204.342,ur5_wrist_3_joint,-0.139246657459104,0.0683879861912105,0.0211408049898787,2.73551944764842
204.366,ur5_wrist_3_joint,-0.1377373718958754,0.0684000830675644,0.0211816279352482,2.736003322702576
204.391,ur5_wrist_3_joint,-0.1361707093863824,0.0573625359339047,0.02006380327305,2.294501437356188
204.415,ur5_wrist_3_joint,-0.1346614056608333,0.057351819855735,0.0201018543992662,2.2940727942294
204.44,ur5_wrist_3_joint,-0.1330836504893415,0.0684370170481958,0.0213063471755376,2.7374806819278317
204.464,ur5_wrist_3_joint,-0.1315743056434923,0.0684489917051627,0.0213464201975385,2.737959668206508
204.488,ur5_wrist_3_joint,-0.1300649464700773,0.068460840733849,0.0213863240197421,2.73843362935396
204.513,ur5_wrist_3_joint,-0.1284982644309771,0.0573081524640377,0.0202554403883258,2.292326098561508
204.537,ur5_wrist_3_joint,-0.1269888869635185,0.05729748961394,0.0202926141471152,2.2918995845576
204.561,ur5_wrist_3_joint,-0.1254794947699737,0.0572869207478329,0.020329600825846,2.2914768299133157
204.586,ur5_wrist_3_joint,-0.123901579326441,0.068509131855741,0.0215473499859231,2.74036527422964
204.61,ur5_wrist_3_joint,-0.1223921467552511,0.0685207610353679,0.0215863180336599,2.7408304414147158
204.635,ur5_wrist_3_joint,-0.1208254454320068,0.0572544641285793,0.0204425656698503,2.290178565143172
204.659,ur5_wrist_3_joint,-0.1193159946892548,0.0572439414557409,0.020478852638294,2.289757658229636
204.683,ur5_wrist_3_joint,-0.1178065295555406,0.0572335775062256,0.0205149469114061,2.289343100249024
204.708,ur5_wrist_3_joint,-0.1162284817915626,0.068568342798254,0.0217435719594187,2.7427337119301596
204.732,ur5_wrist_3_joint,-0.1147189764803187,0.0685798407097959,0.0217816099243901,2.743193628391836
204.757,ur5_wrist_3_joint,-0.1131522551761641,0.057201595699414,0.0206251550597195,2.28806382797656
204.781,ur5_wrist_3_joint,-0.1116427316419121,0.0571912503191674,0.0206605428307161,2.287650012766696
204.805,ur5_wrist_3_joint,-0.1101331936398217,0.0571810248365883,0.0206957409206955,2.287240993463532
204.83,ur5_wrist_3_joint,-0.1085550147971936,0.0686267559875108,0.0219350607117225,2.745070239500432
204.854,ur5_wrist_3_joint,-0.1070454369353308,0.0686380705288548,0.0219721655213152,2.745522821154192
204.879,ur5_wrist_3_joint,-0.1054786952944439,0.0571495633411099,0.0208031722422631,2.285982533644396
204.903,ur5_wrist_3_joint,-0.1039690992122341,0.0571393660201075,0.0208376593980316,2.2855746408043
204.927,ur5_wrist_3_joint,-0.1024594888137775,0.0571293224953364,0.0208719539738397,2.285172899813456
204.952,ur5_wrist_3_joint,-0.1008811800404059,0.0686842903775356,0.0221217883162015,2.747371615101424
204.975,ur5_wrist_3_joint,-0.0993715299828714,0.0686955565419829,0.0221579516227347,2.7478222616793158
