Time,Joint Name,Position,Velocity,Acceleration,Effort
182.147,ur5_wrist_1_joint,-1.057903033826742,0.3823058383763525,2.578411049891609,-3.895094743714754
182.147,ur5_wrist_2_joint,-1.2194584224851628,0.1203755484180786,-10.477211598330957,6.787970719192166
182.147,ur5_wrist_3_joint,1.0743299956728896,0.3220576020651745,8.067282145883835,0.4754781751287231
182.171,ur5_elbow_joint,1.2468959520805143,-0.7866943131191361,-31.46777252476544,-31.90209199700564
182.171,ur5_shoulder_lift_joint,-1.383005363094683,0.2968713232054524,43.34262545298353,-37.59712006995102
182.171,ur5_shoulder_pan_joint,1.099511087038331,0.30376383278147,0.27570038304070454,9.548262619891846
182.171,ur5_wrist_1_joint,-1.0489855442300655,0.3665643851754451,2.5120220957590034,-3.851868842775757
182.171,ur5_wrist_2_joint,-1.2164804631805843,0.1227353972960809,-9.753159515174566,6.597145782494971
182.171,ur5_wrist_3_joint,1.082041086308955,0.3216193973505202,7.955360002177572,0.472013899002297
182.196,ur5_elbow_joint,1.227424123871632,-0.7695056991371817,-30.780227965487267,-31.31334036210915
182.196,ur5_shoulder_lift_joint,-1.3756203337117352,0.2930085336910165,42.500569313127926,-37.62928118658733
182.196,ur5_shoulder_pan_joint,1.10692343782104,0.2891867813035014,-0.1528700955006035,8.93237752281776
182.196,ur5_wrist_1_joint,-1.0399426058076582,0.355203141821133,2.640654420705264,-3.803930030489946
182.196,ur5_wrist_2_joint,-1.213481129305494,0.1188008640003061,-9.456091112833075,6.387629988726951
182.196,ur5_wrist_3_joint,1.0900895853791726,0.3225081075154197,8.148289740604543,0.4646766721674789
182.22,ur5_elbow_joint,1.2091761256837383,-0.7526521005826028,-30.10608402330411,-30.82856067107887
182.22,ur5_shoulder_lift_joint,-1.3686296627626282,0.2898826067042095,41.70138829147249,-37.46080885031919
182.22,ur5_shoulder_pan_joint,1.1137143944929058,0.2765167307526461,-0.5346350380625364,8.623881899193565
182.22,ur5_wrist_1_joint,-1.031513130366708,0.3479571987024561,2.8576187179924006,-3.750604757974856
182.22,ur5_wrist_2_joint,-1.2107150103633888,0.1130666679104495,-9.395621231680265,6.17635058971233
182.22,ur5_wrist_3_joint,1.0978761782746682,0.3249337583789827,8.474683618741327,0.4538956144091127
182.244,ur5_elbow_joint,1.1913783634055513,-0.7311454592020621,-29.24581836808248,-30.325145254747238
182.244,ur5_shoulder_lift_joint,-1.3617384440418228,0.2841213300194555,40.610671568860695,-37.43433632045264
182.244,ur5_shoulder_pan_joint,1.120194432442121,0.2629364711731812,-0.8473943538509721,8.258730982743636
182.244,ur5_wrist_1_joint,-1.0233146952307646,0.3351866529008029,2.8900072691048684,-3.7016189587759056
182.244,ur5_wrist_2_joint,-1.2080667876417337,0.1096417887353281,-9.021794566618992,5.960434389272856
182.244,ur5_wrist_3_joint,1.1057190368268683,0.3266488041584494,8.68028061692485,0.4393930333085691
182.269,ur5_elbow_joint,1.173364758075504,-0.711084155528453,-28.44336622113812,-29.84690606293144
182.269,ur5_shoulder_lift_joint,-1.354698052191381,0.2793898411199359,39.61895986593556,-37.33370799038797
182.269,ur5_shoulder_pan_joint,1.126611128274181,0.2507550682132473,-1.1453909162675457,7.915872268390712
182.269,ur5_wrist_1_joint,-1.015048842055729,0.3262251949268444,3.018805068543884,-3.6489766656271856
182.269,ur5_wrist_2_joint,-1.2054326153144397,0.1018443538924925,-8.975233641374075,5.732972681038683
182.269,ur5_wrist_3_joint,1.113897747096523,0.3268463836568561,9.000081190574543,0.4213113079477945
182.293,ur5_elbow_joint,1.1565264033335687,-0.693077553210345,-27.7231021284138,-29.437545215341608
182.293,ur5_shoulder_lift_joint,-1.3480532870961597,0.2748549255203448,38.717299149227586,-37.21234232921714
182.293,ur5_shoulder_pan_joint,1.1324800759605234,0.239922718621263,-1.397288275963272,7.964592697205048
182.293,ur5_wrist_1_joint,-1.007326376044503,0.3180352240783854,3.1245002182848967,-3.602980647946788
182.293,ur5_wrist_2_joint,-1.2030557011146854,0.0950646685826047,-8.918822219831227,5.533809465985294
182.293,ur5_wrist_3_joint,1.1216825412548888,0.3230693336173499,9.120186601389808,0.4024140129221922
182.318,ur5_elbow_joint,1.1393871408645193,-0.6773194132785094,-27.092776531140377,-29.03199772389243
182.318,ur5_shoulder_lift_joint,-1.3412257128755272,0.2711012672916891,37.936827222807935,-37.28778534494992
182.318,ur5_shoulder_pan_joint,1.138327178052088,0.229298524151486,-1.672109725608124,7.63867219093061
182.318,ur5_wrist_1_joint,-0.9994467636607842,0.3110378176325398,3.269571739242152,-3.5712813636837586
182.318,ur5_wrist_2_joint,-1.2007267329992413,0.0900563751096495,-8.839257700915612,5.352015481537324
182.318,ur5_wrist_3_joint,1.129622350358109,0.3140286247596003,8.95888998599803,0.382003500171401
182.342,ur5_elbow_joint,1.123416848994955,-0.6543290885905038,-26.17316354362015,-28.59347905931005
182.342,ur5_shoulder_lift_joint,-1.3348256875521969,0.2628058208263243,36.68539637667312,-37.29773376491286
182.342,ur5_shoulder_pan_joint,1.1436606284575612,0.2167519334425074,-1.8421554953526764,6.965531634201241
182.342,ur5_wrist_1_joint,-0.9921819974537848,0.2957262204102474,3.158971478709599,-3.5164128931811875
182.342,ur5_wrist_2_joint,-1.1985410043281686,0.0896034009250698,-8.244912779407102,5.14947855222905
182.342,ur5_wrist_3_joint,1.136977230815294,0.3006646707915055,8.442450794657427,0.3620985258522528
182.366,ur5_elbow_joint,1.1079413672352167,-0.6359478803437348,-25.437915213749392,-28.163443243024517
182.366,ur5_shoulder_lift_joint,-1.3285930837835176,0.2571183364160877,35.7226486703929,-37.18385277988446
182.366,ur5_shoulder_pan_joint,1.148722018390533,0.2062651760145755,-2.034126416060489,6.630080679017524
182.366,ur5_wrist_1_joint,-0.9851681654157948,0.2882704779508979,3.2802120774528953,-3.462368069005044
182.366,ur5_wrist_2_joint,-1.1964596985487628,0.0831794278806349,-8.203642002810518,4.946889429304227
182.366,ur5_wrist_3_joint,1.1439794132125938,0.2850610972798018,8.075266775966675,0.343786269409864
182.391,ur5_elbow_joint,1.0923291329013196,-0.6137258183426928,-24.549032733707712,-27.716616634124264
182.391,ur5_shoulder_lift_joint,-1.3222653592715332,0.2489581745145495,34.50735971428969,-37.155442126460514
182.391,ur5_shoulder_pan_joint,1.1537251183492918,0.1936520852300733,-2.2122435713790476,6.400505792814439
182.391,ur5_wrist_1_joint,-0.9781113214185506,0.2767047033416603,3.3221047244634803,-3.403544832734486
182.391,ur5_wrist_2_joint,-1.1944144693595735,0.082397636115373,-7.772282689051493,4.747018932068914
182.391,ur5_wrist_3_joint,1.150870231641182,0.2651908266886244,7.311727622930057,0.3260508386927059
182.415,ur5_elbow_joint,1.077836601530965,-0.5963447889332152,-23.853791557328606,-27.35943605517468
182.415,ur5_shoulder_lift_joint,-1.3163574603741672,0.2434630063014595,33.592311809386985,-37.0132258221002
182.415,ur5_shoulder_pan_joint,1.1582849372805848,0.1844075969519809,-2.3622163739791446,6.141405873524579
182.415,ur5_wrist_1_joint,-0.9715617239517194,0.2710071020505262,3.463980203941812,-3.347894107061038
182.415,ur5_wrist_2_joint,-1.1925535981541096,0.0772667737165556,-7.749613133358824,4.564669577828905
182.415,ur5_wrist_3_joint,1.1570947438795764,0.2487506489451319,6.8593550091430515,0.3106133676943526
182.44,ur5_elbow_joint,1.0631883266739095,-0.5747260858173242,-22.989043432692966,-26.936742406649827
182.44,ur5_shoulder_lift_joint,-1.3103463785521914,0.236627209746452,32.45413182255105,-36.99038044913391
182.44,ur5_shoulder_pan_joint,1.1628046592889874,0.176797070639003,-2.39320556429796,6.160258529280233
182.44,ur5_wrist_1_joint,-0.9649260483634344,0.258655338215959,3.2743307030782396,-3.3038640970206274
182.44,ur5_wrist_2_joint,-1.1907284432521186,0.0704050247803703,-7.530012537423547,4.382388432640395
182.44,ur5_wrist_3_joint,1.163185403993916,0.2384201823482966,6.7206063027170515,0.2963704577852851
182.464,ur5_elbow_joint,1.049697565659976,-0.5516971536456996,-22.067886145827984,-26.558410815447804
182.464,ur5_shoulder_lift_joint,-1.304795035369227,0.2267632156963502,31.13841477368199,-36.93539616813683
182.464,ur5_shoulder_pan_joint,1.1668934056255784,0.1642370738105268,-2.5010456754329358,5.5215347880718335
182.464,ur5_wrist_1_joint,-0.9588898206336705,0.2471588293079458,3.31687021989676,-3.229413589731986
182.464,ur5_wrist_2_joint,-1.1890110731988663,0.0724662091120553,-6.98770480783562,4.191398406923979
182.464,ur5_wrist_3_joint,1.168680394341984,0.2189643037326872,5.859923784825276,0.2826963283201403
182.488,ur5_elbow_joint,1.0366707165601312,-0.534704955663543,-21.38819822654172,-26.21040465844393
182.488,ur5_shoulder_lift_joint,-1.2994097301718508,0.2219083432847052,30.26453195792993,-36.87369862758203
182.488,ur5_shoulder_pan_joint,1.1707734514546535,0.1582410590370587,-2.54669136990586,5.109621101756536
182.488,ur5_wrist_1_joint,-0.9530229750226002,0.241276521636005,3.3214185039578514,-3.1799451081713688
182.488,ur5_wrist_2_joint,-1.1874287349345032,0.0627375642129643,-7.1415582969216285,4.02682573616864
182.488,ur5_wrist_3_joint,1.1738637898879638,0.2113793540098834,5.945671591876764,0.2704666346077882
182.513,ur5_elbow_joint,1.0236021665260413,-0.5101485146036635,-20.40594058414654,-25.79821133190749
182.513,ur5_shoulder_lift_joint,-1.2939793353163136,0.2122724772279126,28.89683967326304,-36.92545921021481
182.513,ur5_shoulder_pan_joint,1.174596160151025,0.1482608532990282,-2.560464957155376,4.891424995417843
182.513,ur5_wrist_1_joint,-0.947157217549452,0.226936222658431,3.147014774376112,-3.1230907474155285
182.513,ur5_wrist_2_joint,-1.1858591206399165,0.0623641845039793,-6.582881526178068,3.851839767875445
182.513,ur5_wrist_3_joint,1.1789826962073882,0.2002518432474082,5.515506349737156,0.2581456949562281
182.537,ur5_elbow_joint,1.01168164075413,-0.4856863685550762,-19.427454742203047,-25.44512662383081
182.537,ur5_shoulder_lift_joint,-1.2890193963520762,0.2024942888819356,27.527226297480468,-36.71968523594076
182.537,ur5_shoulder_pan_joint,1.1780315582714902,0.1394600539658153,-2.5213693966448125,4.5242180343018
182.537,ur5_wrist_1_joint,-0.9418741197170686,0.2154804101932413,3.04081424909704,-3.0417528321313965
182.537,ur5_wrist_2_joint,-1.1843834231049355,0.0584750862807284,-6.280212956500516,3.66267770523592
182.537,ur5_wrist_3_joint,1.1836574946049536,0.1914577435674056,5.319306291467088,0.2460859462688308
182.561,ur5_elbow_joint,1.0002155684159426,-0.4705956163378996,-18.82382465351598,-25.14526544786841
182.561,ur5_shoulder_lift_joint,-1.284226872714885,0.1974410005973429,26.7214646774097,-36.54568324876906
182.561,ur5_shoulder_pan_joint,1.1812830081809187,0.1323669954356118,-2.6029602064692434,4.522613145821818
182.561,ur5_wrist_1_joint,-0.9367220631358064,0.2128249808987501,3.2183194185255313,-2.9966760133514727
182.561,ur5_wrist_2_joint,-1.1830540771344795,0.0525596406922982,-6.410613608258076,3.514330204548064
182.561,ur5_wrist_3_joint,1.1881176310783603,0.1822825501286871,5.188916377455556,0.2348544843322692
182.586,ur5_elbow_joint,0.988722693134255,-0.447421237303039,-17.89684949212156,-24.785923456068115
182.586,ur5_shoulder_lift_joint,-1.2793933111424858,0.1883783839049556,25.431984848319782,-36.68483668926306
182.586,ur5_shoulder_pan_joint,1.1844883134193385,0.1239700457408617,-2.5763335265637552,4.1878165138961005
182.586,ur5_wrist_1_joint,-0.931559918339394,0.1986401791791024,2.9868053375296277,-2.951490165935611
182.586,ur5_wrist_2_joint,-1.1817488372830702,0.0526681718064008,-5.838880294908064,3.365597411125587
182.586,ur5_wrist_3_joint,1.1925770517537515,0.1750452912038009,4.895084775896004,0.2226099299854503
182.61,ur5_elbow_joint,0.9783653337767166,-0.4165041781242801,-16.660167124971203,-24.390950730423565
182.61,ur5_shoulder_lift_joint,-1.2750404816847691,0.1746776855494586,23.647274546949546,-36.62572449440232
182.61,ur5_shoulder_pan_joint,1.1873403802697666,0.1140716516123714,-2.4242413574834876,3.895210190662208
182.61,ur5_wrist_1_joint,-0.9270215003903576,0.1809615887659212,2.6755974861419918,-2.861409055749832
182.61,ur5_wrist_2_joint,-1.180474030008388,0.0528324502754213,-5.125165539619996,3.1732792517351536
182.61,ur5_wrist_3_joint,1.1966763036308654,0.1668897370354813,4.5622914704024,0.2102386433431728
182.635,ur5_elbow_joint,0.9682612696371198,-0.39798933144422,-15.9195732577688,-24.13761591456516
182.635,ur5_shoulder_lift_joint,-1.2708016157935145,0.1676167450005186,22.624243057789542,-36.07969829489149
182.635,ur5_shoulder_pan_joint,1.1900888994297762,0.1074158579215797,-2.4080354831575557,3.8504990820407623
182.635,ur5_wrist_1_joint,-0.9225792872806692,0.1795411908106362,2.8850133155622593,-2.779119306420424
182.635,ur5_wrist_2_joint,-1.179247858360437,0.0435841928455293,-5.438279918604275,2.99403805989952
182.635,ur5_wrist_3_joint,1.2007341871369626,0.1583376522268103,4.590138375251239,0.1977152430644648
182.659,ur5_elbow_joint,0.9587386505942864,-0.3944917163443217,-15.779668653772866,-23.97210012948488
182.659,ur5_shoulder_lift_joint,-1.266759170133593,0.1685935410829778,22.52341029709198,-36.18912190196113
182.659,ur5_shoulder_pan_joint,1.192636318697005,0.1047610438614255,-2.553299888862092,3.668569459688199
182.659,ur5_wrist_1_joint,-0.9181913309409806,0.1827493036967739,3.1195303934139353,-2.7882131719374
182.659,ur5_wrist_2_joint,-1.178317452451738,0.0368572321686695,-5.835682861124176,2.932095765802164
182.659,ur5_wrist_3_joint,1.2044553767096478,0.1523755990461398,4.620734675098811,0.1867106797832688
182.683,ur5_elbow_joint,0.9495088776428632,-0.3709499357925705,-14.83799743170282,-23.664367575087
182.683,ur5_shoulder_lift_joint,-1.2628079151581035,0.1584999419243574,21.177995108677113,-36.654230047182885
182.683,ur5_shoulder_pan_joint,1.1950706718903694,0.0973099692455539,-2.44759890715214,3.254763572596807
182.683,ur5_wrist_1_joint,-0.9140088859265738,0.1629177761633312,2.6243122767110916,-2.763024306195322
182.683,ur5_wrist_2_joint,-1.1773612197364,0.0437281807118583,-4.767583818058916,2.828638327200117
182.683,ur5_wrist_3_joint,1.2080269581363998,0.1450215832855877,4.051736102949175,0.1755101085122732
182.708,ur5_elbow_joint,0.9408720395146286,-0.3183900946536756,-12.735603786147024,-23.086381012537643
182.708,ur5_shoulder_lift_joint,-1.2591556670851052,0.1328036043680741,18.047747960869987,-36.74267218446568
182.708,ur5_shoulder_pan_joint,1.1973281317034576,0.083044789739423,-1.9903525851460435,2.686789055594958
182.708,ur5_wrist_1_joint,-0.9103915756819784,0.1270099782777594,1.7586075415334557,-2.618885404241444
182.708,ur5_wrist_2_joint,-1.1761639139965627,0.0505742150361047,-3.0574305296661874,2.569709728911997
182.708,ur5_wrist_3_joint,1.211513165367263,0.1339705602227802,3.3358538074670196,0.1627343863815237
182.732,ur5_elbow_joint,0.9339403927598172,-0.264611993704537,-10.584479748181478,-22.50112420707371
182.732,ur5_shoulder_lift_joint,-1.2563097187461958,0.1073009882150156,14.876519276782103,-36.00500183076949
182.732,ur5_shoulder_pan_joint,1.1991357561783236,0.0690176352290144,-1.531334119440048,2.3457439977183743
182.732,ur5_wrist_1_joint,-0.9077005730263172,0.1026903730296221,1.346909512024308,-2.4246357719061584
182.732,ur5_wrist_2_joint,-1.1749806658216713,0.0455966068029769,-2.2837506490658077,2.250114376532576
182.732,ur5_wrist_3_joint,1.2145920727887285,0.1235036361692181,3.1162811746496475,0.1493335985148988
182.757,ur5_elbow_joint,0.9276940928179532,-0.23877503694717,-9.5510014778868,-22.124091174707157
182.757,ur5_shoulder_lift_joint,-1.2537678938644472,0.0980500084890393,13.47300181744837,-35.32504192823827
182.757,ur5_shoulder_pan_joint,1.2007631198123665,0.0621715959050758,-1.43513650335854,2.1844197881030145
182.757,ur5_wrist_1_joint,-0.9051191594075751,0.1037715981309889,1.664000089036524,-2.324466930310832
182.757,ur5_wrist_2_joint,-1.1740585908579044,0.0301212019745075,-2.946015846259256,2.0418303583545008
182.757,ur5_wrist_3_joint,1.21758826715888,0.117479774879879,3.4943429162148596,0.1353563109544343
182.781,ur5_elbow_joint,0.9221869028884306,-0.221733795447037,-8.86935181788148,-21.930353222005497
182.781,ur5_shoulder_lift_joint,-1.251473775380224,0.0935655851909742,12.611975225520448,-35.152914333696984
182.781,ur5_shoulder_pan_joint,1.2021968166531334,0.0575398025956174,-1.4410313038142721,2.0339355835621866
182.781,ur5_wrist_1_joint,-0.9026703880899918,0.1002602912623532,1.7088195466694318,-2.3027464937554725
182.781,ur5_wrist_2_joint,-1.1734035487087144,0.0257696021547919,-2.9796275643024517,1.9329887498608405
182.781,ur5_wrist_3_joint,1.2203760512966833,0.1145223345632582,3.5501092963386514,0.1214926804866862
182.805,ur5_elbow_joint,0.9170222071720052,-0.2096277195283151,-8.385108781132603,-21.84259701578388
182.805,ur5_shoulder_lift_joint,-1.2492688442930326,0.0902297790559397,11.994299943370192,-35.19111640439753
182.805,ur5_shoulder_pan_joint,1.2035313654521298,0.0538080925160001,-1.4568674615975836,1.920398710959546
182.805,ur5_wrist_1_joint,-0.9003155329585883,0.0961320398936819,1.6929578951072717,-2.2961857928198377
182.805,ur5_wrist_2_joint,-1.1728187681148246,0.0231685859420384,-2.91853815806574,1.844071493101572
182.805,ur5_wrist_3_joint,1.2230726375746572,0.1096662499678886,3.459906561034008,0.1078744686130896
182.83,ur5_elbow_joint,0.9119179534496772,-0.199139502890744,-7.96558011562976,-21.766688368931444
182.83,ur5_shoulder_lift_joint,-1.247060715387157,0.0863602214185441,11.419988972371524,-35.289241645455235
182.83,ur5_shoulder_pan_joint,1.2048325879938702,0.0503894984138863,-1.438828920186312,1.787567297645901
182.83,ur5_wrist_1_joint,-0.897979761084664,0.0907258275839904,1.6134531668041643,-2.2881169055278243
182.83,ur5_wrist_2_joint,-1.172271286594187,0.0210048955014957,-2.788837283299788,1.76886275277775
182.83,ur5_wrist_3_joint,1.2257208084591025,0.1018621597248569,3.234290568934448,0.0947258956164885
182.854,ur5_elbow_joint,0.9072747057904688,-0.1879123525369611,-7.516494101478443,-21.6574875526314
182.854,ur5_shoulder_lift_joint,-1.2450491495221303,0.0812598876702039,10.7668896082866,-35.34570004059787
182.854,ur5_shoulder_pan_joint,1.20599766186671,0.0468285480281249,-1.3772535856831596,1.64943348408134
182.854,ur5_wrist_1_joint,-0.8958818167358658,0.0840464462984725,1.4887159308139035,-2.2693270301591344
182.854,ur5_wrist_2_joint,-1.1717773136090504,0.0203104972160054,-2.549437963298683,1.6987489492742096
182.854,ur5_wrist_3_joint,1.2280370494606494,0.0913166727671861,2.8402470220472273,0.0837480809301912
182.879,ur5_elbow_joint,0.9027651688880436,-0.1726992477384685,-6.90796990953874,-21.48668476725106
182.879,ur5_shoulder_lift_joint,-1.243107237227349,0.0740034721955138,9.868108797359291,-35.34289710021207
182.879,ur5_shoulder_pan_joint,1.207113520654941,0.0424562738986351,-1.261887931875148,1.4787736906139932
182.879,ur5_wrist_1_joint,-0.8938919438649275,0.0751553401576503,1.3079626503606079,-2.233525708653999
182.879,ur5_wrist_2_joint,-1.1712702005991504,0.0203567486255772,-2.1919436612829237,1.6133358527991564
182.879,ur5_wrist_3_joint,1.230154750153062,0.0783895319651083,2.321311333581244,0.074335059192751
182.903,ur5_elbow_joint,0.8988471001634046,-0.1537074767330506,-6.148299069322023,-21.268837943100564
182.903,ur5_shoulder_lift_joint,-1.24143733335287,0.0650807544474552,8.751529247220232,-35.28636293110413
182.903,ur5_shoulder_pan_joint,1.2080743366354325,0.0375569937248304,-1.100950428904992,1.2785111747871034
182.903,ur5_wrist_1_joint,-0.8922178415888204,0.0645384054711691,1.0792564698535478,-2.1827645843009886
182.903,ur5_wrist_2_joint,-1.1707819103694028,0.0204423935532925,-1.763840476715064,1.5123824362402956
182.903,ur5_wrist_3_joint,1.231885892131726,0.0662513578323424,1.832358571161996,0.0670476754942017
182.927,ur5_elbow_joint,0.8954423994086298,-0.1301451200890935,-5.2058048035637405,-21.008190954365794
182.927,ur5_shoulder_lift_joint,-1.2400063960835572,0.0541970408352023,7.373686436971832,-35.17762905627935
182.927,ur5_shoulder_pan_joint,1.2089070472030974,0.0318155345141167,-0.8952602528434239,1.0470736346879357
182.927,ur5_wrist_1_joint,-0.8908223058227343,0.0520629325205469,0.8098959202572081,-2.1173774224334703
182.927,ur5_wrist_2_joint,-1.1702939884480434,0.0202858881352113,-1.271081775413424,1.390654558837017
182.927,ur5_wrist_3_joint,1.2333438268645072,0.0557704769365235,1.4193835520524878,0.0608773768413658
182.952,ur5_elbow_joint,0.8925532112548353,-0.1015029713215088,-4.060118852860352,-20.706399831380264
182.952,ur5_shoulder_lift_joint,-1.2388170134729162,0.0412045115549928,5.708299315060064,-34.99483812382909
182.952,ur5_shoulder_pan_joint,1.2096172078722214,0.0251214453931127,-0.643322646475204,0.7977676114662926
182.952,ur5_wrist_1_joint,-0.8897077523929218,0.0375087793056324,0.49549335650078796,-2.0369681763971377
182.952,ur5_wrist_2_joint,-1.1697961416669331,0.0194868479384726,-0.720877254686392,1.243474529375456
182.952,ur5_wrist_3_joint,1.2346297142580092,0.0478769557085283,1.1356043108022278,0.054774244691995
182.976,ur5_elbow_joint,0.8904930519675496,-0.0712416980457999,-2.849667921831996,-20.400206169116835
182.976,ur5_shoulder_lift_joint,-1.2379977178843555,0.0276132276264003,3.9541970268880076,-34.78420637981757
182.976,ur5_shoulder_pan_joint,1.210131640358683,0.0180584753595507,-0.382190090673984,0.530896380748966
182.976,ur5_wrist_1_joint,-0.8889891429607539,0.0229387828530393,0.19521229973954404,-1.9524457100248105
182.976,ur5_wrist_2_joint,-1.1693428829859585,0.0181348127304954,-0.192158804901756,1.0879519321466116
182.976,ur5_wrist_3_joint,1.2357099108588665,0.0429620935660924,0.9930912334238801,0.0483316732661753
183.001,ur5_elbow_joint,0.8891318967298059,-0.0391239489954899,-1.5649579598195957,-20.08508193608608
183.001,ur5_shoulder_lift_joint,-1.2374939834388838,0.0134101112046644,2.101362408006172,-34.53656062602545
183.001,ur5_shoulder_pan_joint,1.2104844165792512,0.0105434452040749,-0.11466664002358004,0.2398001407999942
183.001,ur5_wrist_1_joint,-0.8886080883834344,0.0083160170593309,-0.08909712578975999,-1.8635784521856384
183.001,ur5_wrist_2_joint,-1.1689158762969356,0.0159015843874499,0.30342269312475995,0.9198827327468292
183.001,ur5_wrist_3_joint,1.2367431782308822,0.0402916126009481,0.9756011285399281,0.0403393854005609
183.025,ur5_elbow_joint,0.888557852274058,-0.0105789944166417,-0.42315977666566795,-19.816706545496668
183.025,ur5_shoulder_lift_joint,-1.237330634586698,0.0010953440356636,0.466973538092212,-34.245069398130944
183.025,ur5_shoulder_pan_joint,1.2106507461274747,0.0037697568285191,0.10697651171422,0.0089205658239231
183.025,ur5_wrist_1_joint,-0.8885631749800034,-0.0036397097464243,-0.29637866299773596,-1.7859674803452
183.025,ur5_wrist_2_joint,-1.1685701609313544,0.0128392863533517,0.6591598439910399,0.764029761793741
183.025,ur5_wrist_3_joint,1.2376929297903487,0.0391571199578082,1.05271334417826,0.0312287141475889
183.049,ur5_elbow_joint,0.8884763158020466,-0.0017108553994849,-0.068434215979396,-19.75224031307958
183.049,ur5_shoulder_lift_joint,-1.237365084407866,-0.0012494258369141,0.018457182502832,-33.77221177777453
183.049,ur5_shoulder_pan_joint,1.2106965426809555,0.001423910121234,0.106933438325924,0.0761278505015438
183.049,ur5_wrist_1_joint,-0.8886380025890679,0.000662458939691,-0.030458047261720002,-1.74919806123977
183.049,ur5_wrist_2_joint,-1.1683627190148955,0.0033672574828687,0.10819194172710801,0.664992668353667
183.049,ur5_wrist_3_joint,1.2386210211522126,0.0385493544200364,1.407283877486708,0.0217035543734624
183.074,ur5_elbow_joint,0.8884600324354794,0.0002938942448425,0.011755769793699999,-19.754783027013648
183.074,ur5_shoulder_lift_joint,-1.2373826106602106,-0.0003413418171461,-0.025409442479544,-33.787610153814114
183.074,ur5_shoulder_pan_joint,1.2107263606826375,0.0009102090413499,0.05006203433984,0.0426911985144855
183.074,ur5_wrist_1_joint,-0.8885967815808051,0.0016908023269467,0.031223731423871994,-1.7705687442095552
183.074,ur5_wrist_2_joint,-1.168336416797409,0.0005371398719219,-0.046146498200991995,0.6537551067701578
183.074,ur5_wrist_3_joint,1.239583371099565,0.0378138732302014,1.4910693343311798,0.0118836365210118
183.098,ur5_elbow_joint,0.8884763486367824,0.0009517728622115,0.03807091448846,-19.800316437475207
183.098,ur5_shoulder_lift_joint,-1.2373830217196184,0.0001005668532303,-0.034048240359248,-33.87129743039794
183.098,ur5_shoulder_pan_joint,1.2107444367043048,0.000528341981944,0.017111005148547995,0.0469116730720044
183.098,ur5_wrist_1_joint,-0.8885642934767377,0.0011235087834623,0.023806672060732004,-1.7865830557963014
183.098,ur5_wrist_2_joint,-1.168319601081155,0.0007985035070686,-0.013000211055748003,0.6452131081415726
183.098,ur5_wrist_3_joint,1.2404442143218573,0.0331750038133857,1.2950600122526839,0.0034306792688604
183.122,ur5_elbow_joint,0.8884960225605214,0.0007374691453629,0.029498765814516,-19.83623641450201
183.122,ur5_shoulder_lift_joint,-1.2373780369281633,0.00015355599171,-0.023356526146116,-33.93370296162705
183.122,ur5_shoulder_pan_joint,1.210755845237311,0.0003321030102398,0.007141880741191999,0.040829129028975
183.122,ur5_wrist_1_joint,-0.8885447064669867,0.0006168059657422,0.011388118220095998,-1.7961760117534666
183.122,ur5_wrist_2_joint,-1.1683077338318588,0.0003397643779127,-0.011081663513179999,0.6395370972691469
183.122,ur5_wrist_3_joint,1.2411512206683772,0.025371774365246,1.001280399493332,-0.0032120058398499
183.147,ur5_elbow_joint,0.888501516567648,0.0007853740639986,0.031414962559944,-18.913933048878658
183.147,ur5_shoulder_lift_joint,-1.2373427304486064,0.0043441272526828,0.14235012754736798,-31.99528793993652
183.147,ur5_shoulder_pan_joint,1.2107625766829615,-3.4457964897896435e-06,-0.17390292196690355,-0.1982026141764498
183.147,ur5_wrist_1_joint,-0.8884981989053866,0.0051853485037606,0.20755177201001557,-1.7215411130265084
183.147,ur5_wrist_2_joint,-1.168294749322615,0.0017120362358334,-0.13893249071708802,0.6071343409343298
183.147,ur5_wrist_3_joint,1.2416480851600404,0.0136293529982355,0.476692670496084,-0.0005989715549177
183.171,ur5_elbow_joint,0.8887564727040793,0.0250845334995981,1.003381339983924,-16.436751215402378
183.171,ur5_shoulder_lift_joint,-1.237089771329719,0.017179204690034,-0.3162131523825641,-28.147507573804628
183.171,ur5_shoulder_pan_joint,1.2107392609874967,-0.0019773635374989,-0.7662627291013159,-0.393074334666353
183.171,ur5_wrist_1_joint,-0.8881511275214509,0.0257197545343274,1.107884722873052,-1.430361144747704
183.171,ur5_wrist_2_joint,-1.168158355629461,0.0094302596754887,-0.651579794353548,0.4110352023762609
183.171,ur5_wrist_3_joint,1.2417847120576004,-0.0005166632909824,-0.39787691865884395,0.023203645164364
183.196,ur5_elbow_joint,0.8900188433631113,0.0755790525871822,3.0231621034872878,-14.70182185600106
183.196,ur5_shoulder_lift_joint,-1.2364594594939318,0.0319405719883165,-1.745539223954628,-26.18574439994737
183.196,ur5_shoulder_pan_joint,1.2106712147817014,-0.0030711973129617,-1.400470772051128,-0.2434674095938294
183.196,ur5_wrist_1_joint,-0.8871422001175864,0.0519317085943212,2.2001162362913163,-1.209604241752102
183.196,ur5_wrist_2_joint,-1.1679079445987366,0.0078230825381844,-1.764345042245472,0.0761431180620737
183.196,ur5_wrist_3_joint,1.2418306135427375,0.0110828048469714,0.13038889235147996,0.0565728381754986
