Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
334.669,-0.4183626476285678,39.73621589482002,-47.10980161020366,-1.4043288117633874,-0.14081532779965417,-0.11909484706998025
334.693,-0.11534011953971923,40.41697367549149,-46.34102700161949,-1.4696823409871382,-0.11764844219187334,-0.11705428706301019
334.717,0.18881001093663663,41.07832028754386,-45.557727115677295,-1.5267950803328625,-0.09438958662517298,-0.11494493681756202
334.741,0.474720193678567,41.818749014022686,-44.82636820935343,-1.5904429618818254,-0.07039181554626428,-0.1127971629259476
334.765,0.7801318848672745,42.47395281941521,-44.02905965296013,-1.6608219511330946,-0.047044734970365695,-0.11056838166603183
334.789,1.0873971338672215,43.10813378074074,-43.21711683629623,-1.7230142493590532,-0.023583283545651118,-0.10826018382734418
334.813,1.3962495674201083,43.730082512079576,-42.394285138295345,-1.7844289403057563,-4.024341969349754e-05,-0.10588619416954026
334.837,1.7067291357731875,44.33884920007406,-41.560767629125166,-1.8449809528459005,0.023579858964716174,-0.1034471017475356
334.861,3.3169772274547276,44.50543148133617,-44.34556343161433,-1.8959745031651998,0.12491974035482468,-0.10710966383088674
334.885,3.759640684018473,44.9568118698535,-43.98489592806261,-1.9576564813755468,0.15506429622538787,-0.10672862509495976
334.909,4.029235907895318,45.52134176888703,-42.949765159050706,-2.0224230791881688,0.17543912588206062,-0.10393234440141091
334.933,4.3007432861293315,46.05884920000233,-41.90649051045533,-2.079808316423739,0.1960225204072135,-0.10107291337955646
334.957,4.573490235076833,46.57897277193763,-40.856993411295434,-2.1362649826757734,0.21679487924777147,-0.09815257422276111
334.981,4.847089232552433,47.08170031682696,-39.80146241376521,-2.1917725450362333,0.23772259725766084,-0.09517609357172557
335.005,5.121575107348517,47.5670665109277,-38.74010269538239,-2.246321369737031,0.2588109154811822,-0.09213951888182004
335.029,5.396864402350422,48.035104021706374,-37.673132846080925,-2.2999041744444417,0.2800537220388545,-0.08904166515449624
335.053,5.672913057292486,48.48582450434201,-36.60078013845819,-2.3525138086238924,0.3014465038613022,-0.08588147331595214
335.077,5.9498941105052765,48.91317004662772,-35.52236256861018,-2.4000918851445454,0.32298615409982045,-0.08265771964162422
