Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
273.581,-2.613368174519777,5.294004282417266,1.9589096456116817,-0.0032651648376832245,0.010569327148414945,-0.009816783989913605
273.605,-2.5992840879586057,5.295106425868568,1.9611672668370186,-0.003315425141056541,0.010964501608147697,-0.009751375559627944
273.629,-2.5852089805355543,5.296178761054366,1.9634350292445606,-0.003364835830757937,0.011360039371303077,-0.009685790121564862
273.653,-2.5711471345985135,5.297218390549945,1.9657122918092245,-0.0034133295307143706,0.011755573897693463,-0.009620144506858545
273.677,-2.5570976814265176,5.2982247360364685,1.9679992041872243,-0.003460885842331367,0.012151175698957113,-0.009554452228453369
273.701,-2.5430607869192006,5.299198081974093,1.970295829510574,-0.003507541508138733,0.012546845612474558,-0.009488725168597476
273.724,-2.529035721219475,5.300143201030789,1.9726072079819539,-0.003553699344129144,0.01294260096808731,-0.009422953199605372
273.749,-2.515022126578525,5.30110838773347,1.9749422412735447,-0.0036048732611061065,0.013338775628650438,-0.00935703746469783
273.773,-2.501023099491098,5.301974841228037,1.9772665800243117,-0.003648251147273826,0.01373464892961415,-0.009291167210745417
273.797,-2.487037667272427,5.302835158890954,1.9796067276294647,-0.0036963561424533534,0.014130562610341438,-0.009225204003178214
273.821,-2.4727848146244646,5.30211958683964,1.9824149554242765,-0.003088455825024796,0.014532804917366075,-0.00915957063343265
273.845,-2.4588220053427534,5.30291824137019,1.984788009473516,-0.003129600859581028,0.01492895372024014,-0.009093392376308233
273.869,-2.445161209707139,5.305090927219945,1.986636983584614,-0.00381112720024734,0.015318077478802936,-0.00902696204073199
273.893,-2.4312245818665974,5.305864597481795,1.9890336055454971,-0.0038573270053672663,0.01571448213842231,-0.008960514045914445
273.917,-2.417023603035737,5.305025559622891,1.991885216638569,-0.003250693825184142,0.01611697803660199,-0.008894395925820083
273.941,-2.403397112648125,5.307128437339637,1.9937805296976756,-0.003929656033319433,0.016506513274136145,-0.008827582493577363
273.965,-2.3894978127974995,5.30779140284212,1.9962059823712954,-0.0039703533195241435,0.01690318892787796,-0.008760793308357358
273.989,-2.3753385176624984,5.306861216001751,1.9990879824035246,-0.00336111275524592,0.01730568369386006,-0.00869439316344894
274.013,-2.3617507739551185,5.308867173928039,2.0010091365451848,-0.004036646173321717,0.017695338862504805,-0.008627304107278435
274.037,-2.3478919009874297,5.3094348442919825,2.0034607643718214,-0.00407589710710177,0.01809210610068417,-0.008560237692706144
274.061,-2.333773419703947,5.3084057940403895,2.006373500312225,-0.0034631146096596433,0.018494668112312394,-0.008493569002886834
274.085,-2.320224539202152,5.310314676217821,2.0083208298929964,-0.004135537156469892,0.018884487726835146,-0.008426219371241312
274.109,-2.30640685986054,5.310787939304502,2.010798318586966,-0.0041735372166331,0.01928133094029759,-0.008358897104653661
274.133,-2.2923299827745676,5.3096594887285065,2.01374144655191,-0.003556829718391216,0.019683923753174303,-0.008291976203259254
274.157,-2.2788209631872953,5.311472258979696,2.015714042425282,-0.004226449218463617,0.020073864781113174,-0.008224372483802282
