Time,Joint Name,Position,Velocity,Effort
329.147,ur5_shoulder_pan_joint,-1.7154331499636442,-0.6285241686489913,-77.74847836382328
329.147,ur5_wrist_1_joint,-1.674943703246611,-0.04785220318863332,-2.2263251343647017
329.147,ur5_wrist_2_joint,0.40491802402030075,0.6079573139891622,9.31572318131948
329.147,ur5_wrist_3_joint,0.11107316157107405,-0.0034201412702847267,-0.3723661798808797
329.171,gripper_finger_joint,-1.18867419374169e-05,0.0038376471052592454,0.0
329.171,gripper_robotiq_85_left_finger_tip_joint,1.6895659865845403e-05,0.0,0.0
329.171,gripper_robotiq_85_left_inner_knuckle_joint,-0.00018475593771860588,0.6325388983296327,0.0
329.171,gripper_robotiq_85_right_finger_tip_joint,1.6870295839410687e-05,0.0,0.0
329.171,gripper_robotiq_85_right_inner_knuckle_joint,-0.00020458156271274675,-0.632575793987556,0.0
329.171,gripper_robotiq_85_right_knuckle_joint,-1.3618992579012001e-05,-0.6325646086811936,0.0
329.171,sensor_measurment_joint,-7.114004335839752e-06,-0.0010591330364251306,0.0
329.171,ur5_elbow_joint,0.5594415062020675,0.07322450913543474,-27.666061799178564
329.171,ur5_shoulder_lift_joint,-0.5132331778150725,-0.03173760020312359,-66.88564739181757
329.171,ur5_shoulder_pan_joint,-1.7304851036246713,-0.6259724386664567,-77.31826136525497
329.171,ur5_wrist_1_joint,-1.6762938914596566,-0.06418815179868077,-2.1793583769083265
329.171,ur5_wrist_2_joint,0.4195978661566402,0.6149528852892574,9.519332962115737
329.171,ur5_wrist_3_joint,0.11123125594986938,0.01576388736743406,-0.36951292937245234
329.196,gripper_finger_joint,1.155562654631126e-05,-8.567538669679298e-05,0.0
329.196,gripper_robotiq_85_left_finger_tip_joint,-1.4751518353506299e-05,0.0,0.0
329.196,gripper_robotiq_85_left_inner_knuckle_joint,0.0001432459235122252,0.6339076901016811,0.0
329.196,gripper_robotiq_85_right_finger_tip_joint,-1.462259478568484e-05,0.0,0.0
329.196,gripper_robotiq_85_right_inner_knuckle_joint,0.0001523840035080326,-0.6339384920209726,0.0
329.196,gripper_robotiq_85_right_knuckle_joint,1.2808944944708855e-05,-0.6339295982030139,0.0
329.196,sensor_measurment_joint,5.892488153413922e-06,0.001305422339043738,0.0
329.196,ur5_elbow_joint,0.5611764018702434,0.06526528937724234,-27.6504318378719
329.196,ur5_shoulder_lift_joint,-0.5139513240701241,-0.025664797230218268,-66.09932621945616
329.196,ur5_shoulder_pan_joint,-1.7461675679674524,-0.6286317155192359,-77.74667200253515
329.196,ur5_wrist_1_joint,-1.6776818807202512,-0.044728148823481084,-2.092877528331831
329.196,ur5_wrist_2_joint,0.4348857631530425,0.6084160193965613,9.715367037442826
329.196,ur5_wrist_3_joint,0.11137010743846698,-0.0070572939912301735,-0.3701533923021129
329.219,gripper_finger_joint,-1.0720652933393637e-05,0.0035612912943580044,0.0
329.219,gripper_robotiq_85_left_finger_tip_joint,1.5816072041374696e-05,0.0,0.0
329.219,gripper_robotiq_85_left_inner_knuckle_joint,0.00016368001663380483,0.6313269656575474,0.0
329.219,gripper_robotiq_85_right_finger_tip_joint,1.5736220356110664e-05,0.0,0.0
329.219,gripper_robotiq_85_right_inner_knuckle_joint,0.0001799728036573356,-0.6313632708997974,0.0
329.219,gripper_robotiq_85_right_knuckle_joint,-1.2280557479371623e-05,-0.6313527373831161,0.0
329.219,sensor_measurment_joint,-6.7790478617268946e-06,-0.0009885568864693717,0.0
329.219,ur5_elbow_joint,0.5628493010208055,0.07351234999266992,-27.469166191652146
329.219,ur5_shoulder_lift_joint,-0.5146466371023859,-0.03187574389748026,-66.65141746858129
329.219,ur5_shoulder_pan_joint,-1.7612212273515286,-0.6260543384709825,-77.51592589948409
329.219,ur5_wrist_1_joint,-1.679029747443976,-0.06507034808300796,-2.045035507745879
329.219,ur5_wrist_2_joint,0.44957085361945204,0.6150047238733043,9.912620960675232
329.219,ur5_wrist_3_joint,0.11151688348338862,0.016300510403682356,-0.36759133433748603
329.244,gripper_finger_joint,-1.1796387356710625e-05,0.0037678395085225524,0.0
329.244,gripper_robotiq_85_left_finger_tip_joint,1.805874351124004e-05,0.0,0.0
329.244,gripper_robotiq_85_left_inner_knuckle_joint,0.00014794045934962696,0.6299662183030689,0.0
329.244,gripper_robotiq_85_right_finger_tip_joint,1.7963534949316795e-05,0.0,0.0
329.244,gripper_robotiq_85_right_inner_knuckle_joint,0.00016327969105578433,-0.630002457229316,0.0
329.244,gripper_robotiq_85_right_knuckle_joint,-1.3378332616831301e-05,-0.629991817810353,0.0
329.244,sensor_measurment_joint,6.74213719964456e-06,0.0013994769191123524,0.0
329.244,ur5_elbow_joint,0.564518124792313,0.0696055290707943,-27.542921988036966
329.244,ur5_shoulder_lift_joint,-0.515339410813489,-0.029055271057736226,-65.26761243390644
329.244,ur5_shoulder_pan_joint,-1.7762765516199988,-0.6270675076405526,-78.12635610507446
329.244,ur5_wrist_1_joint,-1.680370177187572,-0.05847122665392809,-1.9553681031325216
329.244,ur5_wrist_2_joint,0.46425607666557145,0.6122447112544469,10.095196580227773
329.244,ur5_wrist_3_joint,0.11165219619653755,0.009148939738452766,-0.36900314768664555
329.269,gripper_finger_joint,-1.1167344665885537e-05,0.0036052389227582138,0.0
329.269,gripper_robotiq_85_left_finger_tip_joint,1.7572987405678475e-05,0.0,0.0
329.269,gripper_robotiq_85_left_inner_knuckle_joint,-0.00014673018266631033,0.6318285631103157,0.0
329.269,gripper_robotiq_85_right_finger_tip_joint,1.7475507569919557e-05,0.0,0.0
329.269,gripper_robotiq_85_right_inner_knuckle_joint,-0.0001638172704296892,-0.6318643236590797,0.0
329.269,gripper_robotiq_85_right_knuckle_joint,-1.2654659466981855e-05,-0.6318540005114234,0.0
329.269,sensor_measurment_joint,-6.495380495685765e-06,-0.0011735039531952651,0.0
329.269,ur5_elbow_joint,0.5662554144790528,0.06962806990289727,-27.447045218787885
329.269,ur5_shoulder_lift_joint,-0.5160608671780107,-0.029062054522575553,-65.12221926614164
329.269,ur5_shoulder_pan_joint,-1.7919601333796003,-0.6271191412469213,-78.21091510296057
329.269,ur5_wrist_1_joint,-1.681761535310291,-0.058354439143955425,-1.8877241496903623
329.269,ur5_wrist_2_joint,0.47955597939590344,0.6121552234910738,10.292388176216646
329.269,ur5_wrist_3_joint,0.111784266940397,0.008822926348640514,-0.3679854435197135
329.293,gripper_finger_joint,8.834987140105e-06,0.003100114584498881,0.0
329.293,gripper_robotiq_85_left_finger_tip_joint,-1.0377701860520006e-05,0.0,0.0
329.293,gripper_robotiq_85_left_inner_knuckle_joint,-0.00013629404220250052,0.6274753558793859,0.0
329.293,gripper_robotiq_85_right_finger_tip_joint,-1.027853593438266e-05,0.0,0.0
329.293,gripper_robotiq_85_right_inner_knuckle_joint,-0.00015414759855048032,-0.6275096387680165,0.0
329.293,gripper_robotiq_85_right_knuckle_joint,9.07519380710653e-06,-0.6275001592840119,0.0
329.293,sensor_measurment_joint,6.1293938697915e-06,0.0011857062409662555,0.0
329.293,ur5_elbow_joint,0.5679231692219826,0.07403097066706796,-27.16866467317414
329.293,ur5_shoulder_lift_joint,-0.5167534591970302,-0.03207000325457875,-66.28883376880695
329.293,ur5_shoulder_pan_joint,-1.8070174124130887,-0.6262009263282474,-77.79214247265257
329.293,ur5_wrist_1_joint,-1.6830933199233913,-0.06665472892984456,-1.8514918777255316
329.293,ur5_wrist_2_joint,0.49424723683180094,0.6151032110054262,10.487243954629935
329.293,ur5_wrist_3_joint,0.11190215143148574,0.017426652939910525,-0.36426148596695235
329.318,gripper_finger_joint,8.156409299964196e-06,0.002928575368604469,0.0
329.318,gripper_robotiq_85_left_finger_tip_joint,-9.756179325748349e-06,0.0,0.0
329.318,gripper_robotiq_85_left_inner_knuckle_joint,0.00014019873810511285,0.6268667211802205,0.0
329.318,gripper_robotiq_85_right_finger_tip_joint,-9.657473111879256e-06,0.0,0.0
329.318,gripper_robotiq_85_right_inner_knuckle_joint,0.00015549765832556517,-0.6268999357329609,0.0
329.318,gripper_robotiq_85_right_knuckle_joint,8.383192836802777e-06,-0.6268908513226671,0.0
329.318,sensor_measurment_joint,5.866159794365444e-06,0.001146163088313279,0.0
329.318,ur5_elbow_joint,0.569660128080911,0.07419855061634274,-27.06400836910941
329.318,ur5_shoulder_lift_joint,-0.5174752406068457,-0.03212541353458531,-66.16113532520811
329.318,ur5_shoulder_pan_joint,-1.822702596153709,-0.6262549918191918,-77.8823837686035
329.318,ur5_wrist_1_joint,-1.6844814057117796,-0.06722147090968715,-1.7870261239889742
329.318,ur5_wrist_2_joint,0.5095540192507393,0.6150756939113473,10.68061582784224
329.318,ur5_wrist_3_joint,0.11202331565520751,0.01787373132104464,-0.3630026522453774
329.342,gripper_finger_joint,9.32878537351911e-06,-0.00014263333908548503,0.0
329.342,gripper_robotiq_85_left_finger_tip_joint,-1.2265991565563183e-05,0.0,0.0
329.342,gripper_robotiq_85_left_inner_knuckle_joint,9.662746600191952e-05,0.6313521821943757,0.0
329.342,gripper_robotiq_85_right_finger_tip_joint,-1.2121190948732874e-05,0.0,0.0
329.342,gripper_robotiq_85_right_inner_knuckle_joint,0.00010506699359247307,-0.631378126007117,0.0
329.342,gripper_robotiq_85_right_knuckle_joint,1.0105291933015792e-05,-0.6313714856785243,0.0
329.342,sensor_measurment_joint,4.464454678831942e-06,0.0010280151280190886,0.0
329.342,ur5_elbow_joint,0.5713223731896218,0.06477176789120634,-27.16274959475585
329.342,ur5_shoulder_lift_joint,-0.518164983030676,-0.025606175872340736,-64.70042034561205
329.342,ur5_shoulder_pan_joint,-1.837762256398312,-0.6286878002859675,-78.44350299007989
329.342,ur5_wrist_1_joint,-1.685799741603204,-0.042458075082504806,-1.6944523185301046
329.342,ur5_wrist_2_joint,0.5242491859370917,0.6099729852405432,10.858355297572116
329.342,ur5_wrist_3_joint,0.112120818919764,-0.010256528493549966,-0.36472799491924335
329.366,gripper_finger_joint,-6.918808210798488e-06,0.002678930225628484,0.0
329.366,gripper_robotiq_85_left_finger_tip_joint,1.2197069665376148e-05,0.0,0.0
329.366,gripper_robotiq_85_left_inner_knuckle_joint,0.00011150458888664616,0.6273219381192371,0.0
329.366,gripper_robotiq_85_right_finger_tip_joint,1.2183698709478108e-05,0.0,0.0
329.366,gripper_robotiq_85_right_inner_knuckle_joint,0.00012686151348972885,-0.627352983587444,0.0
329.366,gripper_robotiq_85_right_knuckle_joint,-8.011339811986318e-06,-0.6273445309786204,0.0
329.366,sensor_measurment_joint,5.21524287755426e-06,-0.000638625284475669,0.0
329.366,ur5_elbow_joint,0.5729939204344721,0.07445221745461904,-26.85176387857149
329.366,ur5_shoulder_lift_joint,-0.5188614036477741,-0.03216505221759064,-65.94429426786996
329.366,ur5_shoulder_pan_joint,-1.8528202652474324,-0.6263877915916283,-78.04456087466444
329.366,ur5_wrist_1_joint,-1.6871415234490774,-0.06814202076353239,-1.6670653943846527
329.366,ur5_wrist_2_joint,0.5389530113991228,0.6148533590835681,11.046616272740678
329.366,ur5_wrist_3_joint,0.11224204384183611,0.01859498883913685,-0.36028358599064736
329.391,gripper_finger_joint,-6.2236239912749625e-06,0.0024887549361841677,0.0
329.391,gripper_robotiq_85_left_finger_tip_joint,1.1371694194295401e-05,0.0,0.0
329.391,gripper_robotiq_85_left_inner_knuckle_joint,-0.00010747841822578152,0.6250687024682267,0.0
329.391,gripper_robotiq_85_right_finger_tip_joint,1.140378175179535e-05,0.0,0.0
329.391,gripper_robotiq_85_right_inner_knuckle_joint,-0.00012489526359971137,-0.6250981332996642,0.0
329.391,gripper_robotiq_85_right_knuckle_joint,-7.217987541885407e-06,-0.6250900977586749,0.0
329.391,sensor_measurment_joint,4.949707248513846e-06,0.0010485001957649676,0.0
329.391,ur5_elbow_joint,0.5747299435397784,0.07459588566780309,-26.746147998514704
329.391,ur5_shoulder_lift_joint,-0.5195835516136178,-0.032199472423203875,-65.80830596394003
329.391,ur5_shoulder_pan_joint,-1.8685077521141675,-0.6264499153619743,-78.1276403334712
329.391,ur5_wrist_1_joint,-1.6885236192008568,-0.0685792525160288,-1.6053425417578568
329.391,ur5_wrist_2_joint,0.5542703136287939,0.6149251385257197,11.234893071375863
329.391,ur5_wrist_3_joint,0.11234774731771768,0.018943055991865076,-0.35887475509111316
329.415,gripper_finger_joint,5.801820710971128e-06,-9.165130768629126e-05,0.0
329.415,gripper_robotiq_85_left_finger_tip_joint,-8.68048986557568e-06,0.0,0.0
329.415,gripper_robotiq_85_left_inner_knuckle_joint,-7.36455860401719e-05,0.6317013493156595,0.0
329.415,gripper_robotiq_85_right_finger_tip_joint,-8.577404902787578e-06,0.0,0.0
329.415,gripper_robotiq_85_right_inner_knuckle_joint,-8.386751697031514e-05,-0.6317240032351055,0.0
329.415,gripper_robotiq_85_right_knuckle_joint,6.438962850907615e-06,-0.6317183645975842,0.0
329.415,sensor_measurment_joint,-3.777220857870134e-06,-0.0010024377017712194,0.0
329.415,ur5_elbow_joint,0.5763909717533,0.06382376565133487,-26.769551338018776
329.415,ur5_shoulder_lift_joint,-0.5202735864983019,-0.025363891382684915,-64.90070648664339
329.415,ur5_shoulder_pan_joint,-1.8835695096891794,-0.6287052168839636,-78.48521157315231
329.415,ur5_wrist_1_joint,-1.6898345211624326,-0.0392428867773084,-1.5204728644742687
329.415,ur5_wrist_2_joint,0.5689765424675288,0.6108859744555067,11.410645111602156
329.415,ur5_wrist_3_joint,0.11242897009922537,-0.014046007750557699,-0.3598226438462316
329.44,gripper_finger_joint,5.168092783947031e-06,-8.326342114517438e-05,0.0
329.44,gripper_robotiq_85_left_finger_tip_joint,-7.967632760674803e-06,0.0,0.0
329.44,gripper_robotiq_85_left_inner_knuckle_joint,7.009145280001405e-05,0.6294796233599426,0.0
329.44,gripper_robotiq_85_right_finger_tip_joint,-7.87328516338448e-06,0.0,0.0
329.44,gripper_robotiq_85_right_inner_knuckle_joint,7.987928295349889e-05,-0.6295007668439936,0.0
329.44,gripper_robotiq_85_right_knuckle_joint,5.747681656842474e-06,-0.6294954919567963,0.0
329.44,sensor_measurment_joint,3.388844221241527e-06,0.0007279806384629106,0.0
329.44,ur5_elbow_joint,0.5781263571456945,0.06369153001485825,-26.666178471110975
329.44,ur5_shoulder_lift_joint,-0.5209959332372076,-0.025356395462702422,-64.7580608124812
329.44,ur5_shoulder_pan_joint,-1.899258501747239,-0.6286981579854645,-78.5541468405713
329.44,ur5_wrist_1_joint,-1.691211767288423,-0.0387367270577958,-1.4602102136168098
329.44,ur5_wrist_2_joint,0.5843015569249488,0.611329653634572,11.595376019115717
329.44,ur5_wrist_3_joint,0.11252401173560411,-0.014699454637534415,-0.35836071575015993
329.464,gripper_finger_joint,-4.692412999496298e-06,0.0017954240612587657,0.0
329.464,gripper_robotiq_85_left_finger_tip_joint,1.0612432109979864e-05,0.0,0.0
329.464,gripper_robotiq_85_left_inner_knuckle_joint,6.954314771867587e-05,0.6264729031559327,0.0
329.464,gripper_robotiq_85_right_finger_tip_joint,1.0965998068712679e-05,0.0,0.0
329.464,gripper_robotiq_85_right_inner_knuckle_joint,8.555997428771889e-05,-0.6264965919119543,0.0
329.464,gripper_robotiq_85_right_knuckle_joint,-5.456254786651016e-06,-0.6264897112278278,0.0
329.464,sensor_measurment_joint,-3.765042875691904e-06,-0.0005691022643484756,0.0
329.464,ur5_elbow_joint,0.579797945810169,0.06949725683223273,-26.6768620892932
329.464,ur5_shoulder_lift_joint,-0.5216930335108998,-0.02906063670248837,-63.97138150950321
329.464,ur5_shoulder_pan_joint,-1.9143195866951555,-0.627401552511522,-78.77206138153744
329.464,ur5_wrist_1_joint,-1.6925484164986395,-0.05772572221594513,-1.3928234092232454
329.464,ur5_wrist_2_joint,0.5990188362653264,0.6132085795861378,11.769089449827671
329.464,ur5_wrist_3_joint,0.11262926929980743,0.007279557847331086,-0.3581261633731326
329.488,gripper_finger_joint,3.673341470999958e-06,0.0017090836050382974,0.0
329.488,gripper_robotiq_85_left_finger_tip_joint,-5.662908688641721e-06,0.0,0.0
329.488,gripper_robotiq_85_left_inner_knuckle_joint,6.734371154859531e-05,0.6236601653519471,0.0
329.488,gripper_robotiq_85_right_finger_tip_joint,-5.692252242894824e-06,0.0,0.0
329.488,gripper_robotiq_85_right_inner_knuckle_joint,8.423116399303154e-05,-0.62368152049942,0.0
329.488,gripper_robotiq_85_right_knuckle_joint,3.826483015778592e-06,-0.6236752207983052,0.0
329.488,sensor_measurment_joint,3.359378463407836e-06,-0.00024903657522412637,0.0
329.488,ur5_elbow_joint,0.5814635201423819,0.07511527070288102,-26.342483161551606
329.488,ur5_shoulder_lift_joint,-0.5223865276496369,-0.03231748485858374,-65.2255447524993
329.488,ur5_shoulder_pan_joint,-1.929382710856519,-0.6266928537263018,-78.42862164378903
329.488,ur5_wrist_1_joint,-1.6938637583037943,-0.06998521774095144,-1.375403384022631
329.488,ur5_wrist_2_joint,0.6137381727525737,0.6148680879424953,11.946486208808327
329.488,ur5_wrist_3_joint,0.11270767252125058,0.02004885919805982,-0.35302235199152676
329.513,gripper_finger_joint,-3.422597647073644e-06,0.001427288243851188,0.0
329.513,gripper_robotiq_85_left_finger_tip_joint,9.361028896037737e-06,0.0,0.0
329.513,gripper_robotiq_85_left_inner_knuckle_joint,-5.433163682511122e-05,0.6250812259726141,0.0
329.513,gripper_robotiq_85_right_finger_tip_joint,9.988154896056756e-06,0.0,0.0
329.513,gripper_robotiq_85_right_inner_knuckle_joint,-7.274091949938111e-05,-0.6251004446450736,0.0
329.513,gripper_robotiq_85_right_knuckle_joint,-4.0644082774932144e-06,-0.6250943079578779,0.0
329.513,sensor_measurment_joint,-3.045509136434532e-06,-0.000412956879195181,0.0
329.513,ur5_elbow_joint,0.5831980866311071,0.06945318974870601,-26.473774367695132
329.513,ur5_shoulder_lift_joint,-0.5231092511354767,-0.029036667665037735,-63.69634018789851
329.513,ur5_shoulder_pan_joint,-1.945073752399109,-0.6274929692448855,-78.8749809201986
329.513,ur5_wrist_1_joint,-1.6952368497420922,-0.05722763159226172,-1.2801615312273198
329.513,ur5_wrist_2_joint,0.6290747431400634,0.6135012963552258,12.12178859653708
329.513,ur5_wrist_3_joint,0.11279262832969827,0.006529551950853363,-0.35503349531759215
329.537,gripper_finger_joint,2.8275912109521073e-06,-3.8349358078226814e-05,0.0
329.537,gripper_robotiq_85_left_finger_tip_joint,-5.339123127612311e-06,0.0,0.0
329.537,gripper_robotiq_85_left_inner_knuckle_joint,-3.981740292147151e-05,0.6273317334533682,0.0
329.537,gripper_robotiq_85_right_finger_tip_joint,-5.657804845959902e-06,0.0,0.0
329.537,gripper_robotiq_85_right_inner_knuckle_joint,-5.1378937316215456e-05,-0.6273464491615568,0.0
329.537,gripper_robotiq_85_right_knuckle_joint,3.2372757798881935e-06,-0.6273423464228071,0.0
329.537,sensor_measurment_joint,2.2695637982295125e-06,0.0004397273706716609,0.0
329.537,ur5_elbow_joint,0.5848570406813769,0.06342865725626347,-26.26006442151776
329.537,ur5_shoulder_lift_joint,-0.5237994641225097,-0.02541649415517032,-64.19835509086974
329.537,ur5_shoulder_pan_joint,-1.96013908978931,-0.6286776390744716,-78.7859954100408
329.537,ur5_wrist_1_joint,-1.6965319944784776,-0.03719171331667518,-1.2388358491378233
329.537,ur5_wrist_2_joint,0.6438007214961745,0.6126069133964757,12.292805674050575
329.537,ur5_wrist_3_joint,0.11284557925000538,-0.016910075698512328,-0.3520998727642477
329.561,gripper_finger_joint,2.349630618070364e-06,-2.5159228467352968e-05,0.0
329.561,gripper_robotiq_85_left_finger_tip_joint,-5.171714359875068e-06,0.0,0.0
329.561,gripper_robotiq_85_left_inner_knuckle_joint,-3.3498346696525516e-05,0.6267007742891187,0.0
329.561,gripper_robotiq_85_right_finger_tip_joint,3.517532461749795e-06,0.0,0.0
329.561,gripper_robotiq_85_right_inner_knuckle_joint,-4.519611169140347e-05,-0.6267136746574445,0.0
329.561,gripper_robotiq_85_right_knuckle_joint,2.7298150051535686e-06,-0.6267098684961572,0.0
329.561,sensor_measurment_joint,1.9986311325936867e-06,0.0003678805579135913,0.0
329.561,ur5_elbow_joint,0.586522361001613,0.06340263941566729,-26.159604237785697
329.561,ur5_shoulder_lift_joint,-0.5244933981951849,-0.025441800372630018,-64.0575588706921
329.561,ur5_shoulder_pan_joint,-1.975204172533262,-0.6286628581030241,-78.83753166665007
329.561,ur5_wrist_1_joint,-1.6978426968498885,-0.037165792095886926,-1.186871026765103
329.561,ur5_wrist_2_joint,0.6585321019171833,0.6128887320821009,12.46040305632102
329.561,ur5_wrist_3_joint,0.11291348660444633,-0.01709199477903811,-0.35043544810661637
329.586,gripper_finger_joint,1.5431474968963244e-06,0.0010641107826812046,0.0
329.586,gripper_robotiq_85_left_finger_tip_joint,4.559768028045141e-06,0.0,0.0
329.586,gripper_robotiq_85_left_inner_knuckle_joint,2.695089524085148e-05,0.6201719322304741,0.0
329.586,gripper_robotiq_85_right_finger_tip_joint,4.128247308443633e-06,0.0,0.0
329.586,gripper_robotiq_85_right_inner_knuckle_joint,4.651461869986662e-05,-0.6201836922946466,0.0
329.586,gripper_robotiq_85_right_knuckle_joint,1.6916504339548055e-06,-0.6201787896904091,0.0
329.586,sensor_measurment_joint,2.013823747759602e-06,0.00072119193149911,0.0
329.586,ur5_elbow_joint,0.5882627221034866,0.07524850930944724,-25.91996891060136
329.586,ur5_shoulder_lift_joint,-0.5252195861091558,-0.032216342958380294,-64.65880595004518
329.586,ur5_shoulder_pan_joint,-1.9908969719015168,-0.6270131396074456,-78.67805132833229
329.586,ur5_wrist_1_joint,-1.6992208770033956,-0.06955308023599921,-1.1622800456784985
329.586,ur5_wrist_2_joint,0.673882198153902,0.6149966214645134,12.634276884907008
329.586,ur5_wrist_3_joint,0.11299628304507703,0.01925444733092163,-0.346151208252179
329.61,gripper_finger_joint,1.175982917267504e-06,0.0009065607706862933,0.0
329.61,gripper_robotiq_85_left_finger_tip_joint,3.668591779693031e-06,0.0,0.0
329.61,gripper_robotiq_85_left_inner_knuckle_joint,1.8282078064757457e-05,0.620112684201183,0.0
329.61,gripper_robotiq_85_right_finger_tip_joint,3.760338741720659e-06,0.0,0.0
329.61,gripper_robotiq_85_right_inner_knuckle_joint,3.804635964144154e-05,-0.6201218261692596,0.0
329.61,gripper_robotiq_85_right_knuckle_joint,1.3417024398165722e-06,-0.6201173158328281,0.0
329.61,sensor_measurment_joint,1.6850377768662383e-06,7.612198583761831e-05,0.0
329.61,ur5_elbow_joint,0.5899276588634992,0.07523136466393995,-25.818735647029047
329.61,ur5_shoulder_lift_joint,-0.5259136238152209,-0.03218200797585581,-64.50700933932127
329.61,ur5_shoulder_pan_joint,-2.005963520733152,-0.6270822783901795,-78.73451436037494
329.61,ur5_wrist_1_joint,-1.7005268653342265,-0.06936910720786577,-1.1125155014274575
329.61,ur5_wrist_2_joint,0.6886215593157976,0.6150177915042011,12.797629886184048
329.61,ur5_wrist_3_joint,0.11305518868576137,0.01901859436791875,-0.344396296004023
329.635,gripper_finger_joint,-8.821655281820995e-07,0.0005640448644326224,0.0
329.635,gripper_robotiq_85_left_finger_tip_joint,-3.7616504382498306e-06,0.0,0.0
329.635,gripper_robotiq_85_left_inner_knuckle_joint,-1.0223116816199251e-05,0.6213905953158779,0.0
329.635,gripper_robotiq_85_right_finger_tip_joint,-3.7146429692214156e-06,0.0,0.0
329.635,gripper_robotiq_85_right_inner_knuckle_joint,-3.049882332817333e-05,-0.6213964249743924,0.0
329.635,gripper_robotiq_85_right_knuckle_joint,-1.4008887623262467e-06,-0.6213922560572044,0.0
329.635,sensor_measurment_joint,1.3726021999005411e-06,-5.4279537403778555e-05,0.0
329.635,ur5_elbow_joint,0.591661948173452,0.06948499514018652,-25.960718538938693
329.635,ur5_shoulder_lift_joint,-0.5266367958291731,-0.02905523000695927,-63.00138604695376
329.635,ur5_shoulder_pan_joint,-2.021658446239787,-0.6276837352314645,-79.08528659025956
329.635,ur5_wrist_1_joint,-1.701886820646016,-0.0564386599117785,-1.022616917723849
329.635,ur5_wrist_2_joint,0.7039793636847262,0.6143536302944725,12.963916583072331
329.635,ur5_wrist_3_joint,0.11311498398432462,0.005174736633763,-0.34629185117505173
329.659,gripper_finger_joint,-8.954622643386756e-07,0.0005053474645402289,0.0
329.659,gripper_robotiq_85_left_finger_tip_joint,-3.3791366300661707e-06,0.0,0.0
329.659,gripper_robotiq_85_left_inner_knuckle_joint,-5.989286113283754e-06,0.620674917640285,0.0
329.659,gripper_robotiq_85_right_finger_tip_joint,-3.1937270126292105e-06,0.0,0.0
329.659,gripper_robotiq_85_right_inner_knuckle_joint,-2.3283439261057026e-05,-0.6206779790042458,0.0
329.659,gripper_robotiq_85_right_knuckle_joint,-1.340796768722896e-06,-0.6206742158388302,0.0
329.659,sensor_measurment_joint,1.2196058802871335e-06,-1.8968382177297904e-05,0.0
329.659,ur5_elbow_joint,0.5933266593492297,0.06948136929563359,-25.857825179447957
329.659,ur5_shoulder_lift_joint,-0.527330982404937,-0.029055565353681152,-62.866821952643164
329.659,ur5_shoulder_pan_joint,-2.036726406805215,-0.6277180950058822,-79.1190054548868
329.659,ur5_wrist_1_joint,-1.7031876290002161,-0.056281533511306964,-0.9758260166648287
329.659,ur5_wrist_2_joint,0.7187273397518936,0.6145432069916722,13.123222971618148
329.659,ur5_wrist_3_joint,0.11316516026108836,0.0049408987139890614,-0.3444063487213511
329.683,gripper_finger_joint,-1.0962210286180607e-06,0.0005036944255085718,0.0
329.683,gripper_robotiq_85_left_finger_tip_joint,-3.017972495911181e-06,0.0,0.0
329.683,gripper_robotiq_85_left_inner_knuckle_joint,-1.0085216771926753e-05,0.6199203512671321,0.0
329.683,gripper_robotiq_85_right_finger_tip_joint,-2.655383570804304e-06,0.0,0.0
329.683,gripper_robotiq_85_right_inner_knuckle_joint,-1.6611813626887795e-05,-0.6199206623361199,0.0
329.683,gripper_robotiq_85_right_knuckle_joint,-1.4495578399831288e-06,-0.6199173183817296,0.0
329.683,sensor_measurment_joint,1.0109567405436337e-06,3.20699981065653e-05,0.0
329.683,ur5_elbow_joint,0.5949912949910949,0.06947929521344232,-25.75442655903826
329.683,ur5_shoulder_lift_joint,-0.5280252310146132,-0.029056068137053512,-62.732822173306914
329.683,ur5_shoulder_pan_joint,-2.0517950519298402,-0.6277523713921407,-79.15010473757589
329.683,ur5_wrist_1_joint,-1.7044858595683552,-0.05611784562029638,-0.9303742081705785
329.683,ur5_wrist_2_joint,0.7334795968438472,0.6147213802446185,13.280426074852702
329.683,ur5_wrist_3_joint,0.11321125284774514,0.004704569680543336,-0.3424685533692041
329.708,gripper_finger_joint,1.2088942007437709e-06,5.876255167880373e-05,0.0
329.708,gripper_robotiq_85_left_finger_tip_joint,-3.0147294216575915e-06,0.0,0.0
329.708,gripper_robotiq_85_left_inner_knuckle_joint,3.4572569411750464e-06,0.6227485302070972,0.0
329.708,gripper_robotiq_85_right_finger_tip_joint,-2.2942262365432953e-06,0.0,0.0
329.708,gripper_robotiq_85_right_inner_knuckle_joint,1.2926605444718575e-05,-0.6227501633978841,0.0
329.708,gripper_robotiq_85_right_knuckle_joint,1.3394787918841189e-06,-0.6227480757820973,0.0
329.708,sensor_measurment_joint,7.03351025421739e-07,-0.0002810982268359741,0.0
329.708,ur5_elbow_joint,0.5967194887768175,0.0636213532590585,-25.536474202291238
329.708,ur5_shoulder_lift_joint,-0.528745305861575,-0.02576562935295112,-63.17643000310069
329.708,ur5_shoulder_pan_joint,-2.0674929405347005,-0.6285614583661311,-79.09414209554828
329.708,ur5_wrist_1_joint,-1.705819445217279,-0.03797810062754826,-0.895423468968638
329.708,ur5_wrist_2_joint,0.7488507257698425,0.6145008910463015,13.442403088166882
