Time,Joint Name,Position,Velocity,Effort
200.44,sensor_measurment_joint,-3.1766347952100205e-07,-8.170480514337476e-05,0.0
200.44,ur5_elbow_joint,0.8266787761521064,0.0001923610448105562,-21.988698652320178
200.44,ur5_shoulder_lift_joint,-0.8288474103989572,-0.0002672373635417114,-51.116078710925315
200.44,ur5_shoulder_pan_joint,-0.09858722862970559,8.391152659246937e-05,0.01912273608684363
200.44,ur5_wrist_1_joint,-1.8403859593335739,-0.0002658067209388818,-2.8076336746864747
200.44,ur5_wrist_2_joint,-1.6696614112137285,0.0019355345569706786,-0.15833759689352578
200.44,ur5_wrist_3_joint,0.01708626835248417,-0.0023142265197344187,-0.00029134426185485764
200.464,gripper_finger_joint,6.558074714391182e-07,0.00032211730180798845,0.0
200.464,gripper_robotiq_85_left_finger_tip_joint,-3.092543734872777e-06,0.0,0.0
200.464,gripper_robotiq_85_left_inner_knuckle_joint,2.8025859536207065e-05,0.0009255826969112201,0.0
200.464,gripper_robotiq_85_right_finger_tip_joint,-1.0895141482336612e-06,0.0,0.0
200.464,gripper_robotiq_85_right_inner_knuckle_joint,-1.5400647402685763e-05,-0.0009255801767677521,0.0
200.464,gripper_robotiq_85_right_knuckle_joint,6.560129612864785e-07,-0.0009255793754347128,0.0
200.464,sensor_measurment_joint,-3.1766394403831555e-07,-8.170496454350804e-05,0.0
200.464,ur5_elbow_joint,0.8266787763511818,0.00019236080177904442,-21.98869905443779
200.464,ur5_shoulder_lift_joint,-0.8288474103715258,-0.00026723702015761926,-51.116078917407705
200.464,ur5_shoulder_pan_joint,-0.09858722862118885,8.39119113824822e-05,0.01912283742784199
200.464,ur5_wrist_1_joint,-1.8403862255637362,-0.00026580652066692716,-2.8076340177161394
200.464,ur5_wrist_2_joint,-1.6696614251707658,0.0019355362993565108,-0.1583376071351658
200.464,ur5_wrist_3_joint,0.017088765329649647,-0.0023144807115079093,-0.00029142522770012763
200.488,gripper_finger_joint,6.558093517128327e-07,0.0003221191691861881,0.0
200.488,gripper_robotiq_85_left_finger_tip_joint,-3.092545006744274e-06,0.0,0.0
200.488,gripper_robotiq_85_left_inner_knuckle_joint,2.802580589289505e-05,0.0009255831143406336,0.0
200.488,gripper_robotiq_85_right_finger_tip_joint,-1.0895197828375558e-06,0.0,0.0
200.488,gripper_robotiq_85_right_inner_knuckle_joint,-1.5400710775104187e-05,-0.0009255805965161215,0.0
200.488,gripper_robotiq_85_right_knuckle_joint,6.560148486656203e-07,-0.0009255797983257792,0.0
200.488,sensor_measurment_joint,-3.176644058910938e-07,-8.170512378010298e-05,0.0
200.488,ur5_elbow_joint,0.8266787765500734,0.00019236055967538032,-21.988699456181727
200.488,ur5_shoulder_lift_joint,-0.8288474103440979,-0.00026723667737051847,-51.11607912387639
200.488,ur5_shoulder_pan_joint,-0.09858722861266234,8.39122953120134e-05,0.01912293859039645
200.488,ur5_wrist_1_joint,-1.8403864917815715,-0.0002658063200814188,-2.8076343605194607
200.488,ur5_wrist_2_joint,-1.6696614391271458,0.001935538037797968,-0.15833761737869886
200.488,ur5_wrist_3_joint,0.017091256296333235,-0.002314734293114754,-0.0002915060003706617
200.513,gripper_finger_joint,-7.136126010109933e-07,0.0002982852963623098,0.0
200.513,gripper_robotiq_85_left_finger_tip_joint,2.408448945168118e-06,0.0,0.0
200.513,gripper_robotiq_85_left_inner_knuckle_joint,-2.6276572025807354e-05,0.00021992478772087706,0.0
200.513,gripper_robotiq_85_right_finger_tip_joint,2.108975043491057e-06,0.0,0.0
200.513,gripper_robotiq_85_right_inner_knuckle_joint,1.4967153613376638e-05,-0.00021992356232149554,0.0
200.513,gripper_robotiq_85_right_knuckle_joint,-7.233738958944969e-07,-0.00021992221030858904,0.0
200.513,sensor_measurment_joint,-3.3474988558879204e-07,-1.708742161145302e-05,0.0
200.513,ur5_elbow_joint,0.8266787767935222,4.4342729996050645e-08,-21.996779374593842
200.513,ur5_shoulder_lift_joint,-0.8288474566453763,-4.6326755774993034e-05,-50.99724628316301
200.513,ur5_shoulder_pan_joint,-0.09858721700535256,1.1600348109742942e-05,-0.017097517750217305
200.513,ur5_wrist_1_joint,-1.840386806685161,-4.869808011696958e-05,-2.806960324192705
200.513,ur5_wrist_2_joint,-1.6696609711499093,0.0004819350953452786,-0.16366044328193394
200.513,ur5_wrist_3_joint,0.017093321534376038,-0.0004197650734552963,0.00026859272691001027
200.537,gripper_finger_joint,-7.136138417962457e-07,0.0002982864672388412,0.0
200.537,gripper_robotiq_85_left_finger_tip_joint,2.4084468348561927e-06,0.0,0.0
200.537,gripper_robotiq_85_left_inner_knuckle_joint,-2.6276513591660944e-05,0.00021992488291907303,0.0
200.537,gripper_robotiq_85_right_finger_tip_joint,2.108986189242046e-06,0.0,0.0
200.537,gripper_robotiq_85_right_inner_knuckle_joint,1.4967210713479062e-05,-0.0002199236599882161,0.0
200.537,gripper_robotiq_85_right_knuckle_joint,-7.233754457658392e-07,-0.00021992231126394395,0.0
200.537,sensor_measurment_joint,-3.347503758632797e-07,-1.7087449916369806e-05,0.0
200.537,ur5_elbow_joint,0.8266787769920914,4.438807898188155e-08,-21.9967797668066
200.537,ur5_shoulder_lift_joint,-0.8288474566179858,-4.632677755604229e-05,-50.99724662576539
200.537,ur5_shoulder_pan_joint,-0.09858721699677364,1.1600382842560824e-05,-0.017097578255908494
200.537,ur5_wrist_1_joint,-1.8403870728779745,-4.869772199468942e-05,-2.8069606656015162
200.537,ur5_wrist_2_joint,-1.6696609851043647,0.0004819357086483269,-0.16366045836923904
200.537,ur5_wrist_3_joint,0.017095800273720485,-0.00042001470424980845,0.00026851313742364295
200.561,gripper_finger_joint,-7.136150852460332e-07,0.0002982876486835156,0.0
200.561,gripper_robotiq_85_left_finger_tip_joint,2.408444740531479e-06,0.0,0.0
200.561,gripper_robotiq_85_left_inner_knuckle_joint,-2.6276455365348284e-05,0.00021992497900045257,0.0
200.561,gripper_robotiq_85_right_finger_tip_joint,2.1089973243348936e-06,0.0,0.0
200.561,gripper_robotiq_85_right_inner_knuckle_joint,1.496726772121093e-05,-0.00021992375853214092,0.0
200.561,gripper_robotiq_85_right_knuckle_joint,-7.233769956371816e-07,-0.00021992241308864635,0.0
200.561,sensor_measurment_joint,-3.347508661377674e-07,-1.7087479137079236e-05,0.0
200.561,ur5_elbow_joint,0.8266787771904767,4.44336003953906e-08,-21.996780158651887
200.561,ur5_shoulder_lift_joint,-0.8288474565906006,-4.632679917475207e-05,-50.997246968231
200.561,ur5_shoulder_pan_joint,-0.09858721698818496,1.1600417563574794e-05,-0.01709763864319621
200.561,ur5_wrist_1_joint,-1.840387339058454,-4.86973637453442e-05,-2.8069610067911843
200.561,ur5_wrist_2_joint,-1.6696609990581681,0.0004819363206680006,-0.1636604734445416
200.561,ur5_wrist_3_joint,0.017098273046340928,-0.00042026373642283237,0.0002684337395450381
200.586,gripper_finger_joint,6.063012598644946e-07,-7.191364181738402e-05,0.0
200.586,gripper_robotiq_85_left_finger_tip_joint,-1.581480306711569e-06,0.0,0.0
200.586,gripper_robotiq_85_left_inner_knuckle_joint,1.6595575782929473e-05,-0.0011464329407979063,0.0
200.586,gripper_robotiq_85_right_finger_tip_joint,-1.030184486161545e-06,0.0,0.0
200.586,gripper_robotiq_85_right_inner_knuckle_joint,-9.647258067069231e-06,0.0011464319860124467,0.0
200.586,gripper_robotiq_85_right_knuckle_joint,6.094902023079385e-07,0.0011464333277267284,0.0
200.586,sensor_measurment_joint,-2.3626982947888564e-07,9.879315749811634e-05,0.0
200.586,ur5_elbow_joint,0.8266785850075342,-0.00019237885631839214,-21.99293433763022
200.586,ur5_shoulder_lift_joint,-0.8288471429883559,0.0003135659732685929,-51.04096572051003
200.586,ur5_shoulder_pan_joint,-0.09858731248552655,-9.551327210451633e-05,-0.002681418085740243
200.586,ur5_wrist_1_joint,-1.8403873239939852,0.0002812325272833027,-2.807159666887022
200.586,ur5_wrist_2_joint,-1.6696634322276456,-0.0024192280155969715,-0.1624481401075276
200.586,ur5_wrist_3_joint,0.017103783946634366,0.0030442545248893344,8.405976072583385e-05
200.61,gripper_finger_joint,6.063029989178403e-07,-7.191429922280145e-05,0.0
200.61,gripper_robotiq_85_left_finger_tip_joint,-1.5814801201941009e-06,0.0,0.0
200.61,gripper_robotiq_85_left_inner_knuckle_joint,1.6595540536457065e-05,-0.0011464339173225145,0.0
200.61,gripper_robotiq_85_right_finger_tip_joint,-1.0301885993158066e-06,0.0,0.0
200.61,gripper_robotiq_85_right_inner_knuckle_joint,-9.64728762475886e-06,0.0011464329610191917,0.0
200.61,gripper_robotiq_85_right_knuckle_joint,6.094919884347405e-07,0.0011464343005891913,0.0
200.61,sensor_measurment_joint,-2.3627009593241155e-07,9.879334411146178e-05,0.0
200.61,ur5_elbow_joint,0.8266785852057303,-0.00019237868333114042,-21.99293473458136
200.61,ur5_shoulder_lift_joint,-0.8288471429613047,0.00031356565260870197,-51.0409659899417
200.61,ur5_shoulder_pan_joint,-0.09858731247733221,-9.551368566333937e-05,-0.0026814092698223195
200.61,ur5_wrist_1_joint,-1.8403875901488167,0.00028123350707051273,-2.8071600077037715
200.61,ur5_wrist_2_joint,-1.669663446182386,-0.0024192302613920288,-0.16244815434190588
200.61,ur5_wrist_3_joint,0.017106244585729513,0.0030440115099934265,8.398049164638729e-05
200.635,gripper_finger_joint,6.55822305795084e-07,0.0003221312228906966,0.0
200.635,gripper_robotiq_85_left_finger_tip_joint,1.9012949756813669e-06,0.0,0.0
200.635,gripper_robotiq_85_left_inner_knuckle_joint,-2.6513522973559134e-05,0.0009255881643993055,0.0
200.635,gripper_robotiq_85_right_finger_tip_joint,-1.0895294000334843e-06,0.0,0.0
200.635,gripper_robotiq_85_right_inner_knuckle_joint,1.6098716835166726e-05,-0.0009255856605997245,0.0
200.635,gripper_robotiq_85_right_knuckle_joint,6.560278418277221e-07,-0.0009255848815182348,0.0
200.635,sensor_measurment_joint,-3.1766739372329766e-07,-8.170618355159652e-05,0.0
200.635,ur5_elbow_joint,0.8266787777642897,0.00019235926158797783,-21.988701907974708
200.635,ur5_shoulder_lift_joint,-0.8288474101759675,-0.00026723463400299586,-51.116080440739715
200.635,ur5_shoulder_pan_joint,-0.09858722856048097,8.391441640662887e-05,0.01912355265439647
200.635,ur5_wrist_1_joint,-1.8403881220967868,-0.0002658054935513142,-2.8076364552364153
200.635,ur5_wrist_2_joint,-1.6696615245941855,0.0019355507603171767,-0.15833767728110218
200.635,ur5_wrist_3_joint,0.017106383170395034,-0.0023162721320649964,-0.0002919966560819736
200.659,gripper_finger_joint,6.55824170081587e-07,0.00032213306942775093,0.0
200.659,gripper_robotiq_85_left_finger_tip_joint,1.9012922276573363e-06,0.0,0.0
200.659,gripper_robotiq_85_left_inner_knuckle_joint,-2.6513462251465114e-05,0.0009255885771801327,0.0
200.659,gripper_robotiq_85_right_finger_tip_joint,-1.0895349644712837e-06,0.0,0.0
200.659,gripper_robotiq_85_right_inner_knuckle_joint,1.6098778374384892e-05,-0.0009255860756598391,0.0
200.659,gripper_robotiq_85_right_knuckle_joint,6.560297141078308e-07,-0.0009255852996678137,0.0
200.659,sensor_measurment_joint,-3.1766784935882697e-07,-8.170634050131407e-05,0.0
200.659,ur5_elbow_joint,0.8266787779618836,0.00019235902094196888,-21.988702307096602
200.659,ur5_shoulder_lift_joint,-0.8288474101485868,-0.0002672342932054616,-51.11608064711033
200.659,ur5_shoulder_pan_joint,-0.09858722855188962,8.391479514176734e-05,0.01912365232322758
200.659,ur5_wrist_1_joint,-1.8403883882267502,-0.0002658052891107459,-2.807636796454416
200.659,ur5_wrist_2_joint,-1.669661538545899,0.0019355524711968432,-0.15833768752174895
200.659,ur5_wrist_3_joint,0.017108831727902007,-0.002316521413065799,-0.0002920760527556901
200.683,gripper_finger_joint,6.558260317035547e-07,0.0003221349145047924,0.0
200.683,gripper_robotiq_85_left_finger_tip_joint,1.9012894876269115e-06,0.0,0.0
200.683,gripper_robotiq_85_left_inner_knuckle_joint,-2.6513401735428488e-05,0.0009255889893643181,0.0
200.683,gripper_robotiq_85_right_finger_tip_joint,-1.0895405182509421e-06,0.0,0.0
200.683,gripper_robotiq_85_right_inner_knuckle_joint,1.6098839823897038e-05,-0.0009255864901177533,0.0
200.683,gripper_robotiq_85_right_knuckle_joint,6.560315819470475e-07,-0.0009255857172077773,0.0
200.683,sensor_measurment_joint,-3.1766830321799944e-07,-8.170649721212593e-05,0.0
200.683,ur5_elbow_joint,0.8266787781592964,0.00019235878074931362,-21.988702705861613
200.683,ur5_shoulder_lift_joint,-0.8288474101212131,-0.0002672339529641732,-51.11608085344167
200.683,ur5_shoulder_pan_joint,-0.0985872285432885,8.39151729271326e-05,0.01912375180974226
200.683,ur5_wrist_1_joint,-1.840388654344375,-0.0002658050840730653,-2.807637137452082
200.683,ur5_wrist_2_joint,-1.6696615524969554,0.0019355541782740242,-0.15833769776343712
200.683,ur5_wrist_3_joint,0.01711127439121718,-0.002316770094594581,-0.00029215525743747205
200.708,gripper_finger_joint,-7.136229402959771e-07,0.0002982943496333691,0.0
200.708,gripper_robotiq_85_left_finger_tip_joint,-2.135179274276311e-06,0.0,0.0
200.708,gripper_robotiq_85_left_inner_knuckle_joint,2.6209463792170595e-05,0.00021992072724547025,0.0
200.708,gripper_robotiq_85_right_finger_tip_joint,2.109046613796295e-06,0.0,0.0
200.708,gripper_robotiq_85_right_inner_knuckle_joint,-1.5516569572326944e-05,-0.00021991952175943135,0.0
200.708,gripper_robotiq_85_right_knuckle_joint,-7.233866980982384e-07,-0.0002199181962806505,0.0
200.708,sensor_measurment_joint,-3.347538388709381e-07,-1.7087488162765793e-05,0.0
200.708,ur5_elbow_joint,0.8266787784017904,4.486103316073359e-08,-21.996782554562127
200.708,ur5_shoulder_lift_joint,-0.828847456423091,-4.6327301942341036e-05,-50.99724905585192
200.708,ur5_shoulder_pan_joint,-0.09858721693534811,1.1600904108454324e-05,-0.017097962293114534
200.708,ur5_wrist_1_joint,-1.8403889691453452,-4.869567197121436e-05,-2.8069630913145636
200.708,ur5_wrist_2_joint,-1.6696610845127777,0.0004819367103608772,-0.16366056844617421
200.708,ur5_wrist_3_joint,0.01711328942650958,-0.0004217804649860039,0.00026795134686362213
200.732,gripper_finger_joint,-7.136241757521589e-07,0.0002982955265642622,0.0
200.732,gripper_robotiq_85_left_finger_tip_joint,-2.13517751568304e-06,0.0,0.0
200.732,gripper_robotiq_85_left_inner_knuckle_joint,2.6209409844213383e-05,0.00021992082182741064,0.0
200.732,gripper_robotiq_85_right_finger_tip_joint,2.109057590793384e-06,0.0,0.0
200.732,gripper_robotiq_85_right_inner_knuckle_joint,-1.55166287454378e-05,-0.00021991961876160018,0.0
200.732,gripper_robotiq_85_right_knuckle_joint,-7.233882373114398e-07,-0.00021991829650795203,0.0
200.732,sensor_measurment_joint,-3.3475432203999844e-07,-1.708751608755078e-05,0.0
200.732,ur5_elbow_joint,0.8266787785988878,4.490608627090193e-08,-21.996782943869185
200.732,ur5_shoulder_lift_joint,-0.8288474563957493,-4.6327323009038305e-05,-50.99724939741121
200.732,ur5_shoulder_pan_joint,-0.0985872169266937,1.1600938315270845e-05,-0.017098021867269927
200.732,ur5_wrist_1_joint,-1.840389235237943,-4.8695312185835567e-05,-2.806963430938608
200.732,ur5_wrist_2_joint,-1.669661098461921,0.00048193731316232354,-0.1636605834428935
200.732,ur5_wrist_3_joint,0.017115720099203813,-0.0004220252606907753,0.00026787330729495463
200.757,gripper_finger_joint,6.063122173216584e-07,-7.19187353690053e-05,0.0
200.757,gripper_robotiq_85_left_finger_tip_joint,1.1882398389673199e-06,0.0,0.0
200.757,gripper_robotiq_85_left_inner_knuckle_joint,-1.6139049720642618e-05,-0.0011464383488151222,0.0
200.757,gripper_robotiq_85_right_finger_tip_joint,-1.030224859199791e-06,0.0,0.0
200.757,gripper_robotiq_85_right_inner_knuckle_joint,1.0041502079616293e-05,0.001146437383236928,0.0
200.757,gripper_robotiq_85_right_knuckle_joint,6.095015132601134e-07,0.001146438709785575,0.0
200.757,sensor_measurment_joint,-2.3627163425743447e-07,9.879453712275201e-05,0.0
200.757,ur5_elbow_joint,0.8266785864159125,-0.0001923776018665999,-21.992937161318764
200.757,ur5_shoulder_lift_joint,-0.8288471427960751,0.00031356344763419625,-51.040967563940285
200.757,ur5_shoulder_pan_joint,-0.09858731242690233,-9.551620600464856e-05,-0.0026814109919884197
200.757,ur5_wrist_1_joint,-1.8403892200783725,0.000281239743978291,-2.807162089609234
200.757,ur5_wrist_2_joint,-1.6696635316401292,-0.002419241407255787,-0.1624482370790356
200.757,ur5_wrist_3_joint,0.017121187281073702,0.0030425345539451696,8.349958175880867e-05
200.781,gripper_finger_joint,6.06313936835079e-07,-7.191938314621391e-05,0.0
200.781,gripper_robotiq_85_left_finger_tip_joint,1.1882386568018433e-06,0.0,0.0
200.781,gripper_robotiq_85_left_inner_knuckle_joint,-1.6139013570892757e-05,-0.0011464393109600172,0.0
200.781,gripper_robotiq_85_right_finger_tip_joint,-1.0302289199515258e-06,0.0,0.0
200.781,gripper_robotiq_85_right_inner_knuckle_joint,1.0041532537030662e-05,0.0011464383438900727,0.0
200.781,gripper_robotiq_85_right_knuckle_joint,6.095032789588117e-07,0.001146439668330868,0.0
200.781,sensor_measurment_joint,-2.362718971582467e-07,9.879472072390409e-05,0.0
200.781,ur5_elbow_joint,0.8266785866128235,-0.00019237742954628852,-21.992937555687547
200.781,ur5_shoulder_lift_joint,-0.8288471427690665,0.00031356312856313956,-51.04096783308378
200.781,ur5_shoulder_pan_joint,-0.09858731241863694,-9.551661364832323e-05,-0.0026814023283298263
200.781,ur5_wrist_1_joint,-1.840389486145325,0.0002812407185525852,-2.8071624288636463
200.781,ur5_wrist_2_joint,-1.6696635455901738,-0.0024192436167702744,-0.1624482512483502
200.781,ur5_wrist_3_joint,0.017123606026819616,0.00304229568503797,8.342166791658504e-05
200.805,gripper_finger_joint,6.063156599012132e-07,-7.19200295842264e-05,0.0
200.805,gripper_robotiq_85_left_finger_tip_joint,1.188237481741794e-06,0.0,0.0
200.805,gripper_robotiq_85_left_inner_knuckle_joint,-1.6138977541046984e-05,-0.0011464402709382706,0.0
200.805,gripper_robotiq_85_right_finger_tip_joint,-1.0302329807032606e-06,0.0,0.0
200.805,gripper_robotiq_85_right_inner_knuckle_joint,1.0041562953588823e-05,0.001146439302380194,0.0
200.805,gripper_robotiq_85_right_knuckle_joint,6.095050464338669e-07,0.0011464406247182037,0.0
200.805,sensor_measurment_joint,-2.3627215917088051e-07,9.879490397503776e-05,0.0
200.805,ur5_elbow_joint,0.8266785868095559,-0.00019237725751428854,-21.99293794969997
200.805,ur5_shoulder_lift_joint,-0.8288471427420632,0.0003135628097594334,-51.04096810216195
200.805,ur5_shoulder_pan_joint,-0.09858731241036356,-9.551702056243896e-05,-0.002681393688010333
200.805,ur5_wrist_1_joint,-1.8403897521999415,0.00028124169277209045,-2.807162767901812
200.805,ur5_wrist_2_joint,-1.6696635595395577,-0.002419245821095049,-0.16244826540868978
200.805,ur5_wrist_3_joint,0.017126018950201605,0.003042057392394454,8.334394193379894e-05
200.83,gripper_finger_joint,6.558358931485486e-07,0.000322145410469523,0.0
200.83,gripper_robotiq_85_left_finger_tip_joint,-3.0925637073409007e-06,0.0,0.0
200.83,gripper_robotiq_85_left_inner_knuckle_joint,2.8025062593250993e-05,0.000925588991398357,0.0
