Time,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
149.269,3.379423298313015,-1.411326237753101,12.048334213258695,0.07352262333850373,0.2402269334787513,0.05348011624569917
149.294,3.3713914590760163,-1.406808934180651,12.038021141436506,0.07336111568244788,0.23965767145924471,0.053354508518013904
149.319,3.363483311092596,-1.4022665368257619,12.027832828450201,0.07319601156491617,0.2390973347250751,0.05323090228678902
149.346,3.355666840722417,-1.3977279821499884,12.017767149522518,0.073029201900399,0.23854399875800464,0.05310886464644644
149.369,3.347884757715875,-1.3932441117453445,12.007797214960211,0.07286502583587136,0.23799421445403002,0.05298731700606244
149.396,3.3400522062592763,-1.3889077268298347,11.997867602397548,0.07271045933443485,0.23744248896110784,0.05286498463801918
149.419,3.3321006566849554,-1.3848432747927457,11.987868979605064,0.07257673027600102,0.23688327796498648,0.05274080402483855
149.444,3.3240913646066947,-1.3809390019264685,11.97772764780356,0.07245724441367653,0.23631874628059338,0.05261569632465654
149.469,3.316111780270323,-1.377066141172778,11.967495548582866,0.07234179884270166,0.2357548919180763,0.05249084146958493
149.494,3.308235429890545,-1.3731135486899702,11.957276285679049,0.07222049489665901,0.23519703769272748,0.052367516212061475
149.519,3.3005112997376123,-1.3689952969445527,11.947185537289293,0.07208575062533572,0.23464906606568237,0.052246342545346956
149.544,3.2929609292955453,-1.3646647829267389,11.937325437154746,0.07193237603119147,0.23411295310919922,0.05212790067290987
149.569,3.285576885825902,-1.3601216837132808,11.927763681555662,0.07175966139710359,0.2335887179529535,0.05201194801362134
149.594,3.27832184119534,-1.3554215867731843,11.9185188419613,0.07157090339569824,0.23307428771906544,0.051898159433645244
149.619,3.271127628564807,-1.3506798584895532,11.909547898359802,0.07137516496399332,0.2325654795973449,0.05178535641990038
149.644,3.2638946777011184,-1.3460779386408213,11.900737746898452,0.07118654701888488,0.23205589338717647,0.0516722366482352
149.671,3.2565698863526866,-1.3416318728807026,11.89193398316532,0.07101057939470745,0.23154018140885638,0.05155750667832869
149.694,3.249206694970052,-1.3372374622620664,11.88311085742048,0.07083875532885259,0.23102105155111763,0.051442097712212184
149.719,3.2418447877951455,-1.332892788922568,11.874289220147414,0.07067060163955256,0.23050141847755767,0.05132659689865611
149.744,3.2345179021098787,-1.3285903394928382,11.8654767985609,0.07050508527629197,0.22998371259672723,0.05121179496585984
149.769,3.2272512527899435,-1.3243244918702077,11.856680859489133,0.07034192024324926,0.22946982863615556,0.05109797599419577
149.794,3.220061014188264,-1.3200930017682067,11.847907237085659,0.07018053986222253,0.22896104015265223,0.05098558638123531
149.819,3.212953085839762,-1.3158954563101761,11.839159505451507,0.07002116303745495,0.22845795190948315,0.0508745472002336
149.844,3.2059221057995515,-1.3117355096422356,11.830439016356328,0.06986379121354233,0.22796038866981005,0.05076489910858512
149.868,3.1989504577119767,-1.3076193739858264,11.821743815646744,0.06970925281948244,0.22746735472356408,0.050656139182329495
149.894,3.1920074887352787,-1.3035579416426522,11.81306870789452,0.06955823114519664,0.22697694291724924,0.05054784699029107
149.919,3.1850472973332122,-1.2995759835765368,11.804403830531417,0.06941285261441202,0.22648626623189522,0.05043905111282702
149.944,3.1780247974728932,-1.295747908201336,11.795713424823097,0.06927876523725623,0.22599184505419043,0.05032928361621208
149.969,3.17096802759162,-1.2920260854006322,11.786957439471,0.06915382605623874,0.22549443612202108,0.05021883331558191
149.994,3.1639251727304414,-1.2883483242439329,11.778155194214044,0.06903276021551459,0.22499721981862006,0.05010862580878969
150.019,3.156939020419962,-1.2846589510249085,11.76935175828506,0.06891106971934183,0.22450328727696856,0.0499992170967099
150.041,3.1500405539211247,-1.2809137365148886,11.760600333922325,0.06878451983175833,0.22401500176292385,0.04989126093037557
150.069,3.1432467353613727,-1.2770839897453863,11.7519502606353,0.06865055754604234,0.22353379834062773,0.04978491137295822
150.094,3.136559477750874,-1.2731623390333893,11.743438405662465,0.06850787639147485,0.22306007989290927,0.04968034760520188
150.119,3.1299648393159627,-1.2691647632254144,11.735081761201336,0.06835758445725214,0.22259316584902464,0.04957722669475858
150.144,3.1234323851560775,-1.2651349314064866,11.72687245998002,0.06820266669571866,0.22213123105830154,0.04947519251849692
150.169,3.116914581944459,-1.2611451269460063,11.718773103863061,0.06804899739720768,0.22167126831098738,0.04937335753453706
150.194,3.117861392381238,-1.256950693754212,11.751235687241513,0.06667001580066248,0.2214700263836955,0.04951340159552163
150.219,3.1941617212801825,-1.38636817596268,12.02753073184678,0.06835513580297684,0.2251734984441747,0.051222715930572135
150.244,3.366419007668978,-1.6059258044549474,12.361940861454093,0.0765422219929804,0.2356291004260688,0.054337871370561945
150.269,3.5741233944693165,-1.817968475931182,12.61902503223835,0.08684790053387137,0.24973443639751736,0.057792415008804436
150.294,3.6914350197825954,-1.982687832415587,12.75618212407072,0.09554422587179788,0.2634471261866617,0.060115882707310206
150.321,3.820957811671016,-1.9341491381617406,12.605700704703272,0.10017543436733972,0.2694417203346684,0.06138292954120576
150.344,3.8238619067433675,-1.7695471176358988,12.26351046549623,0.09848443422100561,0.2683361600293528,0.05969469030911764
150.369,3.542967853779342,-1.4484643469661742,11.759954139947183,0.08845197818371112,0.2555361369611215,0.05544857182826426
150.394,3.228828551836861,-0.9876036856317573,11.065893401055686,0.07210726085376354,0.2326784724967931,0.04852224518937681
150.419,2.7296272164370587,-0.4475182303395922,10.323125326428057,0.049699328742031035,0.20001398018005848,0.039820130553271285
150.444,2.0528596325087753,0.0531881719430333,9.684004914300651,0.02398963717239272,0.16251575593893455,0.030189339833702568
150.469,1.6720586392189591,0.5172404589695908,9.293269833468335,-0.0034522959512224595,0.1250003181122939,0.022934683896070632
150.494,1.393619423966078,0.5528351927009693,9.305047911693528,-0.010132685985076101,0.1016118629008743,0.01898134624101863
150.519,1.2219565596548745,0.5975081459963664,9.174691480518229,-0.013382501096709255,0.08791132539636205,0.01650504476540271
150.544,0.9690779326844255,0.5694308756616291,9.08123971461277,-0.014434942040435278,0.07812595498641417,0.014299608503703322
150.569,0.9706735811752775,0.6099710154418174,8.882595680052479,-0.013333191036770602,0.06871191487171284,0.012927706272179224
150.594,0.7549604577509421,0.5653864868340684,8.796194869453386,-0.012699405870462874,0.06186724095010885,0.011248522902564104
150.619,0.7001405892181156,0.5937380745015448,8.585967227487894,-0.010509915247066312,0.05158428711384125,0.009711543650270996
