Time,Joint Name,Position,Velocity,Effort
178.757,gripper_robotiq_85_left_inner_knuckle_joint,-9.974868723894303e-06,0.0023733243481956906,0.0
178.757,gripper_robotiq_85_right_finger_tip_joint,3.1681757040047387e-07,0.0,0.0
178.757,gripper_robotiq_85_right_inner_knuckle_joint,-2.743711034369767e-06,-0.0023734039038980546,0.0
178.757,gripper_robotiq_85_right_knuckle_joint,-2.740177329485505e-07,-0.002373435293605543,0.0
178.757,sensor_measurment_joint,-7.297973336761743e-08,-1.7536493317051125e-05,0.0
178.757,ur5_elbow_joint,1.713937498252153,0.3875059917772799,-8.57143791207304
178.757,ur5_shoulder_lift_joint,-1.5417131247409266,0.09696713796334203,-9.932048928698967
178.757,ur5_shoulder_pan_joint,0.3404721493409797,0.24077306440916726,6.829642598732167
178.757,ur5_wrist_1_joint,-1.2524215289711416,-0.523340317065241,-1.2358715928466832
178.757,ur5_wrist_2_joint,-1.5345888716400289,0.10255763098742714,3.403484357617012
178.757,ur5_wrist_3_joint,0.41821303410710886,0.21681446990804126,-0.08807595168350293
178.781,gripper_finger_joint,-2.2775990693446602e-07,-4.4922707338308776e-05,0.0
178.781,gripper_robotiq_85_left_finger_tip_joint,9.951364443594457e-07,0.0,0.0
178.781,gripper_robotiq_85_left_inner_knuckle_joint,-1.0312344175922306e-05,-0.0014614502491729076,0.0
178.781,gripper_robotiq_85_right_finger_tip_joint,3.340212613167637e-07,0.0,0.0
178.781,gripper_robotiq_85_right_inner_knuckle_joint,-2.944395938619948e-06,0.0014614996092711316,0.0
178.781,gripper_robotiq_85_right_knuckle_joint,-2.9191726813593277e-07,0.0014615201407178436,0.0
178.781,sensor_measurment_joint,-7.631301368604682e-08,-1.9111042916725336e-05,0.0
178.781,ur5_elbow_joint,1.723440683439037,0.40198658698348927,-8.141125571447185
178.781,ur5_shoulder_lift_joint,-1.5392209268782686,0.10998461946727095,-9.705029434212198
178.781,ur5_shoulder_pan_joint,0.34634127661425307,0.247554439895719,7.015627091819583
178.781,ur5_wrist_1_joint,-1.2651408054146573,-0.5334408324674521,-1.1813033276140188
178.781,ur5_wrist_2_joint,-1.5320553059277504,0.10945619819364504,3.5124411904827624
178.781,ur5_wrist_3_joint,0.4232763776290529,0.2049368962286791,-0.08501083084645707
178.805,gripper_finger_joint,-2.4370690088204583e-07,-4.805613736277338e-05,0.0
178.805,gripper_robotiq_85_left_finger_tip_joint,1.0150550471266229e-06,0.0,0.0
178.805,gripper_robotiq_85_left_inner_knuckle_joint,-1.0676330544079349e-05,-0.005372635852862735,0.0
178.805,gripper_robotiq_85_right_finger_tip_joint,3.520185538619103e-07,0.0,0.0
178.805,gripper_robotiq_85_right_inner_knuckle_joint,-3.162336962958534e-06,0.005372755123213215,0.0
178.805,gripper_robotiq_85_right_knuckle_joint,-3.1171095038473595e-07,0.005372807496852354,0.0
178.805,sensor_measurment_joint,-8.019490405075658e-08,-1.4000973065407887e-06,0.0
178.805,ur5_elbow_joint,1.7332102679466939,0.410889633784163,-7.841757439449529
178.805,ur5_shoulder_lift_joint,-1.5364264746017993,0.12211571810842622,-9.541249675019747
178.805,ur5_shoulder_pan_joint,0.35238303384125214,0.2555371208762912,7.28709167575343
178.805,ur5_wrist_1_joint,-1.2781202807802723,-0.5479908292336902,-1.2052566855149873
178.805,ur5_wrist_2_joint,-1.5294057021565024,0.11219649520282395,3.607439841428371
178.805,ur5_wrist_3_joint,0.4281564250312391,0.20167595873337946,-0.07913148533742499
178.83,gripper_finger_joint,2.498949491780422e-07,3.948877902881613e-05,0.0
178.83,gripper_robotiq_85_left_finger_tip_joint,-5.19568600587661e-07,0.0,0.0
178.83,gripper_robotiq_85_left_inner_knuckle_joint,5.020760662333146e-06,-0.006646694846653844,0.0
178.83,gripper_robotiq_85_right_finger_tip_joint,-2.844856750172653e-07,0.0,0.0
178.83,gripper_robotiq_85_right_inner_knuckle_joint,1.8074574565929424e-06,0.006646753643220774,0.0
178.83,gripper_robotiq_85_right_knuckle_joint,2.773122727006694e-07,0.006646789887958137,0.0
178.83,sensor_measurment_joint,-5.1163308256718665e-08,1.4620904713542708e-05,0.0
178.83,ur5_elbow_joint,1.7435642046661393,0.417210042555212,-7.477378805855043
178.83,ur5_shoulder_lift_joint,-1.533193296350742,0.13601231201845154,-9.15375204828863
178.83,ur5_shoulder_pan_joint,0.35889770589047565,0.265475206647895,7.644433795800605
178.83,ur5_wrist_1_joint,-1.292100436379596,-0.5708650901438187,-1.2563321524479572
178.83,ur5_wrist_2_joint,-1.5265854836208677,0.11346914959686409,3.725089201328589
178.83,ur5_wrist_3_joint,0.43328895638916975,0.21033065083537883,-0.07205410080502263
178.854,gripper_finger_joint,2.694123022450867e-07,4.2259475862293366e-05,0.0
178.854,gripper_robotiq_85_left_finger_tip_joint,-5.390308368546926e-07,0.0,0.0
178.854,gripper_robotiq_85_left_inner_knuckle_joint,5.2418964759937126e-06,-0.004552112540436391,0.0
178.854,gripper_robotiq_85_right_finger_tip_joint,-3.0481167279106103e-07,0.0,0.0
178.854,gripper_robotiq_85_right_inner_knuckle_joint,1.9554195169746436e-06,0.004552157356307784,0.0
178.854,gripper_robotiq_85_right_knuckle_joint,2.989093994543168e-07,0.004552187942338102,0.0
178.854,sensor_measurment_joint,5.5088685613213784e-08,1.5625098630699975e-05,0.0
178.854,ur5_elbow_joint,1.7536449599767803,0.42212789637744974,-7.167254899759886
178.854,ur5_shoulder_lift_joint,-1.529768240653663,0.14944729888208858,-8.79888982738283
178.854,ur5_shoulder_pan_joint,0.3653722129125594,0.27362565357510477,7.759745068158928
178.854,ur5_wrist_1_joint,-1.3060675568830034,-0.5915461503237757,-1.2785672910327404
178.854,ur5_wrist_2_joint,-1.523781560558545,0.118730252549524,3.8396957074244407
178.854,ur5_wrist_3_joint,0.43845837284329825,0.2225242382546353,-0.0666059193797517
178.879,gripper_finger_joint,-3.049816541533801e-07,-5.883969286341398e-05,0.0
178.879,gripper_robotiq_85_left_finger_tip_joint,1.0823622442757141e-06,0.0,0.0
178.879,gripper_robotiq_85_left_inner_knuckle_joint,-1.2007616039255709e-05,-0.003979389925142436,0.0
178.879,gripper_robotiq_85_right_finger_tip_joint,4.1881410517419226e-07,0.0,0.0
178.879,gripper_robotiq_85_right_inner_knuckle_joint,-4.009277426497704e-06,0.003979448703714722,0.0
178.879,gripper_robotiq_85_right_knuckle_joint,-3.8784866784880023e-07,0.003979477143742134,0.0
178.879,sensor_measurment_joint,-9.707318326945824e-08,-2.427625747494777e-06,0.0
178.879,ur5_elbow_joint,1.7642350020148658,0.425183343112026,-6.802263129674744
178.879,ur5_shoulder_lift_joint,-1.5258452216434675,0.16377937493824318,-8.60089746289996
178.879,ur5_shoulder_pan_joint,0.37231429357195456,0.281485893742682,7.914853486342376
178.879,ur5_wrist_1_joint,-1.3210761580061101,-0.6094041264075624,-1.3077206067614702
178.879,ur5_wrist_2_joint,-1.5207336713811506,0.12459618016117414,3.944845491490526
178.879,ur5_wrist_3_joint,0.44419082141474675,0.23590918224849397,-0.06316791023022253
178.903,gripper_finger_joint,-3.2856043929996304e-07,-6.278130441249221e-05,0.0
178.903,gripper_robotiq_85_left_finger_tip_joint,1.1046704653239203e-06,0.0,0.0
178.903,gripper_robotiq_85_left_inner_knuckle_joint,-1.2491431506056472e-05,-0.0036336509591557804,0.0
178.903,gripper_robotiq_85_right_finger_tip_joint,4.43449246212424e-07,0.0,0.0
178.903,gripper_robotiq_85_right_inner_knuckle_joint,-4.332706003751241e-06,0.0036336560520857783,0.0
178.903,gripper_robotiq_85_right_knuckle_joint,-4.1708241571569715e-07,0.003633655857840979,0.0
178.903,sensor_measurment_joint,-1.0485067747367793e-07,-2.8046347996270576e-05,0.0
178.903,ur5_elbow_joint,1.7744682131459975,0.4270060612399679,-6.48399965208918
178.903,ur5_shoulder_lift_joint,-1.5217235174356833,0.17875626235126155,-8.330371080708009
178.903,ur5_shoulder_pan_joint,0.37916589719211213,0.2887764874407935,8.140254683642342
178.903,ur5_wrist_1_joint,-1.335934803687226,-0.6264789920300087,-1.3328372355477294
178.903,ur5_wrist_2_joint,-1.5177170814020053,0.12865506929308462,4.038885476562215
178.903,ur5_wrist_3_joint,0.45008113432691754,0.2515829732693304,-0.06193572165302377
178.927,gripper_finger_joint,-3.540425437265071e-07,-6.679448352940685e-05,0.0
178.927,gripper_robotiq_85_left_finger_tip_joint,1.1263867101263259e-06,0.0,0.0
178.927,gripper_robotiq_85_left_inner_knuckle_joint,-1.2995343542598903e-05,-0.0026310904594670885,0.0
178.927,gripper_robotiq_85_right_finger_tip_joint,4.691625292707613e-07,0.0,0.0
178.927,gripper_robotiq_85_right_inner_knuckle_joint,-4.678044092543132e-06,0.002631044038700839,0.0
178.927,gripper_robotiq_85_right_knuckle_joint,-4.48699212896031e-07,0.0026310130727097768,0.0
178.927,sensor_measurment_joint,-1.1396966392851482e-07,-3.0060382046527383e-05,0.0
178.927,ur5_elbow_joint,1.7847426943041569,0.428371115336121,-6.211307883131926
178.927,ur5_shoulder_lift_joint,-1.5172369914809307,0.19398054216175,-8.102347794602103
178.927,ur5_shoulder_pan_joint,0.3861949861263616,0.2954887508677673,8.233332285562792
178.927,ur5_wrist_1_joint,-1.3512234928968274,-0.6438659903561967,-1.355120216729747
178.927,ur5_wrist_2_joint,-1.514614383869361,0.1329744110658237,4.129260381497854
178.927,ur5_wrist_3_joint,0.4563467785747868,0.2659999437386455,-0.06286327964451636
178.952,gripper_finger_joint,3.6502163602847304e-07,5.4951614282542065e-05,0.0
178.952,gripper_robotiq_85_left_finger_tip_joint,-6.301234183325732e-07,0.0,0.0
178.952,gripper_robotiq_85_left_inner_knuckle_joint,6.302752677100898e-06,-0.003820512547097603,0.0
178.952,gripper_robotiq_85_right_finger_tip_joint,-4.0274727997058335e-07,0.0,0.0
178.952,gripper_robotiq_85_right_inner_knuckle_joint,2.6958135457277876e-06,0.003820456219625575,0.0
178.952,gripper_robotiq_85_right_knuckle_joint,4.0506779175331076e-07,0.003820421540588905,0.0
178.952,sensor_measurment_joint,7.424190151539278e-08,2.1751084421993243e-05,0.0
178.952,ur5_elbow_joint,1.7954434092703053,0.4275113281596802,-5.933991280649143
178.952,ur5_shoulder_lift_joint,-1.5121703716438537,0.2108872647310386,-7.769341212002389
178.952,ur5_shoulder_pan_joint,0.3936713867164636,0.3026984213914571,8.644637217632411
178.952,ur5_wrist_1_joint,-1.3675257346193659,-0.6602537449933461,-1.3884841938604287
178.952,ur5_wrist_2_joint,-1.511275281976932,0.13322976524399377,4.199484382501925
178.952,ur5_wrist_3_joint,0.46319961490926076,0.281581412918845,-0.06501001949621103
178.976,gripper_finger_joint,3.899967877529775e-07,5.800374329690758e-05,0.0
178.976,gripper_robotiq_85_left_finger_tip_joint,-6.549367181918342e-07,0.0,0.0
178.976,gripper_robotiq_85_left_inner_knuckle_joint,6.589975218851407e-06,-0.008949984623456959,0.0
178.976,gripper_robotiq_85_right_finger_tip_joint,-4.284431991408155e-07,0.0,0.0
178.976,gripper_robotiq_85_right_inner_knuckle_joint,2.896303757715657e-06,0.008949900679855769,0.0
178.976,gripper_robotiq_85_right_knuckle_joint,4.327343177124021e-07,0.008949847260437516,0.0
178.976,sensor_measurment_joint,7.855937944611924e-08,2.357523976345699e-05,0.0
178.976,ur5_elbow_joint,1.8056814885237085,0.42683501943235486,-5.348207734165932
178.976,ur5_shoulder_lift_joint,-1.5068828364782378,0.23107443152230558,-7.01096192541902
178.976,ur5_shoulder_pan_joint,0.4010516733939866,0.3148359866988473,9.152356061185564
178.976,ur5_wrist_1_joint,-1.3836059109021184,-0.685399285369237,-1.475814173249558
178.976,ur5_wrist_2_joint,-1.5080498606545536,0.1307541934453465,4.315058065631367
178.976,ur5_wrist_3_joint,0.47007890709523625,0.2968359095940475,-0.06818708008319123
179.001,gripper_finger_joint,-4.425714470457365e-07,-7.853622736983187e-05,0.0
179.001,gripper_robotiq_85_left_finger_tip_joint,1.1833735875654838e-06,0.0,0.0
179.001,gripper_robotiq_85_left_inner_knuckle_joint,-1.4595133070116617e-05,0.011865905667385795,0.0
179.001,gripper_robotiq_85_right_finger_tip_joint,5.523206434432382e-07,0.0,0.0
179.001,gripper_robotiq_85_right_inner_knuckle_joint,-5.841416655272269e-06,-0.011866012948781944,0.0
179.001,gripper_robotiq_85_right_knuckle_joint,-5.589793152793732e-07,-0.011866080923323011,0.0
179.001,sensor_measurment_joint,-1.3583559965724135e-07,-3.5892132939363552e-06,0.0
179.001,ur5_elbow_joint,1.8164096376337788,0.42528456444004686,-6.008699538208749
179.001,ur5_shoulder_lift_joint,-1.5009723097088212,0.23849963273542985,-8.61532700479023
179.001,ur5_shoulder_pan_joint,0.40884446064779567,0.30398628755727714,8.158287735646834
179.001,ur5_wrist_1_joint,-1.4009151948106497,-0.6781067710200432,-1.3279031283158842
179.001,ur5_wrist_2_joint,-1.5044573428591344,0.1583129129864433,4.311537258885852
179.001,ur5_wrist_3_joint,0.477430469052913,0.2849590942685729,-0.07371493123144139
179.025,gripper_finger_joint,-4.722532445100569e-07,-8.158951777016699e-05,0.0
179.025,gripper_robotiq_85_left_finger_tip_joint,1.1975037104150488e-06,0.0,0.0
179.025,gripper_robotiq_85_left_inner_knuckle_joint,-1.508653505322144e-05,0.0002492730681217968,0.0
179.025,gripper_robotiq_85_right_finger_tip_joint,5.776831333292876e-07,0.0,0.0
179.025,gripper_robotiq_85_right_inner_knuckle_joint,-6.211128940059041e-06,-0.00024931076746635,0.0
179.025,gripper_robotiq_85_right_knuckle_joint,-5.963715885570764e-07,-0.00024931648783759093,0.0
179.025,sensor_measurment_joint,-1.4898431999199602e-07,-4.1085209825872555e-05,0.0
179.025,ur5_elbow_joint,1.8263099762774893,0.4008220453406257,-6.617251426427194
179.025,ur5_shoulder_lift_joint,-1.4951693536954318,0.24319866857400232,-9.674298472828537
179.025,ur5_shoulder_pan_joint,0.41603397613220583,0.29508086364798564,8.073240135251975
179.025,ur5_wrist_1_joint,-1.4166390787109355,-0.6389022049875525,-1.368405221897246
179.025,ur5_wrist_2_joint,-1.500752028316385,0.1516403014647152,4.119479459764471
179.025,ur5_wrist_3_joint,0.48410173983079563,0.26712098916462346,-0.07602262340983215
179.049,gripper_finger_joint,-5.012653589986371e-07,-8.384622408945364e-05,0.0
179.049,gripper_robotiq_85_left_finger_tip_joint,1.2092312733358312e-06,0.0,0.0
179.049,gripper_robotiq_85_left_inner_knuckle_joint,-1.5546321014525688e-05,-0.0007910390587416016,0.0
179.049,gripper_robotiq_85_right_finger_tip_joint,6.012578879222019e-07,0.0,0.0
179.049,gripper_robotiq_85_right_inner_knuckle_joint,-6.561395169413231e-06,0.0007910590209364314,0.0
179.049,gripper_robotiq_85_right_knuckle_joint,-6.332021769139828e-07,0.0007910917748638977,0.0
179.049,sensor_measurment_joint,-1.5642534378912387e-07,-4.4350957726048065e-05,0.0
179.049,ur5_elbow_joint,1.8356555111418444,0.37830055287287656,-7.141775703874974
179.049,ur5_shoulder_lift_joint,-1.4892901276722137,0.24591134770645215,-10.179014142165661
179.049,ur5_shoulder_pan_joint,0.42303218800350617,0.28748342703039953,7.7719858400982
179.049,ur5_wrist_1_joint,-1.4318379405806452,-0.6258970495985814,-1.4518571657268826
179.049,ur5_wrist_2_joint,-1.497278568323825,0.14384118628935572,3.9950342806225656
179.049,ur5_wrist_3_joint,0.4903642239744217,0.2509407106536876,-0.07616833888482541
179.074,gripper_finger_joint,5.142436299010456e-07,7.041717129669181e-05,0.0
179.074,gripper_robotiq_85_left_finger_tip_joint,-7.502412397997205e-07,0.0,0.0
179.074,gripper_robotiq_85_left_inner_knuckle_joint,7.866914202736552e-06,0.0011797424461597351,0.0
179.074,gripper_robotiq_85_right_finger_tip_joint,-5.46490298347635e-07,0.0,0.0
179.074,gripper_robotiq_85_right_inner_knuckle_joint,3.87667209889031e-06,-0.001179685763237577,0.0
179.074,gripper_robotiq_85_right_knuckle_joint,5.757143526352593e-07,-0.0011796390871621084,0.0
179.074,sensor_measurment_joint,-1.0714559373070642e-07,2.9703725323479077e-05,0.0
179.074,ur5_elbow_joint,1.8448215225366802,0.35584008827568503,-7.604543997235557
179.074,ur5_shoulder_lift_joint,-1.4831064930702365,0.2486119891579539,-10.557131696904706
179.074,ur5_shoulder_pan_joint,0.430110186801417,0.27916942879669504,7.726879349524696
179.074,ur5_wrist_1_joint,-1.4473162025399615,-0.6118711580855416,-1.4928117052709493
179.074,ur5_wrist_2_joint,-1.493776786700816,0.1361591423062658,3.858087257436567
179.074,ur5_wrist_3_joint,0.4964902344305804,0.24003007351728933,-0.07389365661101807
179.098,gripper_finger_joint,5.40979750773829e-07,7.25399482103678e-05,0.0
179.098,gripper_robotiq_85_left_finger_tip_joint,-7.699369746205775e-07,0.0,0.0
179.098,gripper_robotiq_85_left_inner_knuckle_joint,8.140105699716571e-06,0.002054098332150473,0.0
179.098,gripper_robotiq_85_right_finger_tip_joint,-5.715817614770913e-07,0.0,0.0
179.098,gripper_robotiq_85_right_inner_knuckle_joint,4.092614595663235e-06,-0.0020540214153170373,0.0
179.098,gripper_robotiq_85_right_knuckle_joint,6.070221081344584e-07,-0.002053953154656044,0.0
179.098,sensor_measurment_joint,-1.1487773043938887e-07,3.146727876268945e-05,0.0
179.098,ur5_elbow_joint,1.8530898959583624,0.33527823989989136,-7.9850873363116515
179.098,ur5_shoulder_lift_joint,-1.477127486286678,0.2500361205058392,-11.1814299583395
179.098,ur5_shoulder_pan_joint,0.43669328075518976,0.2703043735965706,7.413670846742581
179.098,ur5_wrist_1_joint,-1.4617484297284884,-0.5949542273318056,-1.524108681000088
179.098,ur5_wrist_2_joint,-1.4905075949470472,0.13184548168455157,3.728346452544679
179.098,ur5_wrist_3_joint,0.5020200904045602,0.22682511164623162,-0.07083126172834726
179.122,gripper_finger_joint,5.65932520402157e-07,7.411925003461984e-05,0.0
179.122,gripper_robotiq_85_left_finger_tip_joint,-7.882676262838118e-07,0.0,0.0
179.122,gripper_robotiq_85_left_inner_knuckle_joint,8.400513050510483e-06,0.0016033073880240617,0.0
179.122,gripper_robotiq_85_right_finger_tip_joint,-5.950555870271046e-07,0.0,0.0
179.122,gripper_robotiq_85_right_inner_knuckle_joint,4.300600707551894e-06,-0.0016032157549764415,0.0
179.122,gripper_robotiq_85_right_knuckle_joint,6.364741897968429e-07,-0.0016031303017815142,0.0
179.122,sensor_measurment_joint,1.208137154762312e-07,3.156320656416429e-05,0.0
179.122,ur5_elbow_joint,1.860885867752696,0.3154056452479543,-8.38094853393253
179.122,ur5_shoulder_lift_joint,-1.4711450462120554,0.25004543388731104,-11.665861356425628
179.122,ur5_shoulder_pan_joint,0.4430460904187514,0.26092323165594133,7.1930797958002
179.122,ur5_wrist_1_joint,-1.4757398512455042,-0.5746715150437018,-1.537080752399972
179.122,ur5_wrist_2_joint,-1.4873273089877248,0.12713880425331636,3.588567689024857
179.122,ur5_wrist_3_joint,0.5072420611829429,0.215212489515486,-0.06684222171239086
179.147,gripper_finger_joint,-6.019321947547951e-07,-8.687191385029457e-05,0.0
179.147,gripper_robotiq_85_left_finger_tip_joint,1.2285818380419755e-06,0.0,0.0
179.147,gripper_robotiq_85_left_inner_knuckle_joint,-1.6945053424421985e-05,0.00346634358911069,0.0
179.147,gripper_robotiq_85_right_finger_tip_joint,6.805122474418113e-07,0.0,0.0
179.147,gripper_robotiq_85_right_inner_knuckle_joint,-7.747683009817763e-06,-0.0034662000212822347,0.0
179.147,gripper_robotiq_85_right_knuckle_joint,-7.622625100012215e-07,-0.003466055221655811,0.0
179.147,sensor_measurment_joint,-1.8611964147652316e-07,-6.290452619259722e-06,0.0
179.147,ur5_elbow_joint,1.8685148906755167,0.29603238487012606,-8.790976374120802
179.147,ur5_shoulder_lift_joint,-1.4649205578072229,0.24750605149199223,-12.607798654045851
179.147,ur5_shoulder_pan_joint,0.4494266989061648,0.24987044404540976,6.706520261292344
179.147,ur5_wrist_1_joint,-1.4898129074779005,-0.5520375004988237,-1.5492727700990607
179.147,ur5_wrist_2_joint,-1.4841357481826307,0.12845579396762963,3.4564430919658817
179.147,ur5_wrist_3_joint,0.5124122237341222,0.19921403752951297,-0.06302449904663665
179.171,gripper_finger_joint,-6.21698333702625e-07,-8.592443474069941e-05,0.0
179.171,gripper_robotiq_85_left_finger_tip_joint,1.2273842937560175e-06,0.0,0.0
179.171,gripper_robotiq_85_left_inner_knuckle_joint,-1.7173082890842295e-05,0.0024429160704549863,0.0
179.171,gripper_robotiq_85_right_finger_tip_joint,6.949849016280041e-07,0.0,0.0
179.171,gripper_robotiq_85_right_inner_knuckle_joint,-7.967748271830999e-06,-0.0024427776927116772,0.0
179.171,gripper_robotiq_85_right_knuckle_joint,-7.880619667943733e-07,-0.0024426339091261602,0.0
179.171,sensor_measurment_joint,-1.9212294510850825e-07,-7.114969483673801e-06,0.0
179.171,ur5_elbow_joint,1.875395612086395,0.277951887413982,-9.13930553418843
179.171,ur5_shoulder_lift_joint,-1.4589746449234866,0.2465843879657499,-13.127427208617188
179.171,ur5_shoulder_pan_joint,0.4553307683923986,0.24121867443809403,6.4363019012891
179.171,ur5_wrist_1_joint,-1.5028613406816875,-0.5330599487092041,-1.568557432659987
179.171,ur5_wrist_2_joint,-1.4811959095151916,0.12335119856537774,3.3304683828752504
179.171,ur5_wrist_3_joint,0.5171785503965438,0.19209928845923085,-0.05890082097261252
179.196,gripper_finger_joint,6.322294110461257e-07,7.649074898115338e-05,0.0
179.196,gripper_robotiq_85_left_finger_tip_joint,-8.325868128267189e-07,0.0,0.0
179.196,gripper_robotiq_85_left_inner_knuckle_joint,9.081899727370057e-06,0.0016915469215455304,0.0
179.196,gripper_robotiq_85_right_finger_tip_joint,-6.562561427614355e-07,0.0,0.0
179.196,gripper_robotiq_85_right_inner_knuckle_joint,4.867130855679136e-06,-0.001691462339545387,0.0
179.196,gripper_robotiq_85_right_knuckle_joint,7.166213711329306e-07,-0.001691373591604468,0.0
179.196,sensor_measurment_joint,1.4038478468592075e-07,3.4683439194931054e-05,0.0
179.196,ur5_elbow_joint,1.882132306597562,0.2613505281651888,-9.532892653413196
179.196,ur5_shoulder_lift_joint,-1.4528353204431426,0.24466656657037672,-13.45893276115416
179.196,ur5_shoulder_pan_joint,0.461242043256191,0.2322807284023176,6.445990719688503
179.196,ur5_wrist_1_joint,-1.5159825449710747,-0.5164088811093045,-1.574354834901277
179.196,ur5_wrist_2_joint,-1.4782404957448811,0.11283637319889622,3.184349337082931
179.196,ur5_wrist_3_joint,0.5219725540667071,0.19178469067943946,-0.05436123960028426
179.22,gripper_finger_joint,6.502395804020011e-07,7.649092803844841e-05,0.0
179.22,gripper_robotiq_85_left_finger_tip_joint,-8.433404428132008e-07,0.0,0.0
179.22,gripper_robotiq_85_left_inner_knuckle_joint,9.265382036716119e-06,0.0009180405564125681,0.0
179.22,gripper_robotiq_85_right_finger_tip_joint,-6.725276282537607e-07,0.0,0.0
179.22,gripper_robotiq_85_right_inner_knuckle_joint,5.02517143896597e-06,-0.0009179664702039297,0.0
179.22,gripper_robotiq_85_right_knuckle_joint,7.390505532001157e-07,-0.0009178861276737506,0.0
179.22,sensor_measurment_joint,1.4510678969514856e-07,3.5756400088948585e-05,0.0
179.22,ur5_elbow_joint,1.8881856617066166,0.2448800941062841,-9.867875814442804
179.22,ur5_shoulder_lift_joint,-1.44700900804059,0.2420955679144925,-14.04802094845704
179.22,ur5_shoulder_pan_joint,0.46669444040371744,0.22345070178244447,6.171251851083235
179.22,ur5_wrist_1_joint,-1.5280813395542294,-0.4973699814206435,-1.5917044381999623
179.22,ur5_wrist_2_joint,-1.4755196430565176,0.10764813364233874,3.060652280434145
179.22,ur5_wrist_3_joint,0.5264253951866777,0.18640764185274875,-0.051197131669869826
179.244,gripper_finger_joint,6.664261995581455e-07,7.593975249852673e-05,0.0
179.244,gripper_robotiq_85_left_finger_tip_joint,-8.527483741360697e-07,0.0,0.0
179.244,gripper_robotiq_85_left_inner_knuckle_joint,9.436736523760203e-06,0.0010315670928656285,0.0
179.244,gripper_robotiq_85_right_finger_tip_joint,-6.870998134900219e-07,0.0,0.0
179.244,gripper_robotiq_85_right_inner_knuckle_joint,5.1734547623638605e-06,-0.0010315036195981046,0.0
179.244,gripper_robotiq_85_right_knuckle_joint,7.595567392826297e-07,-0.0010314324888331125,0.0
179.244,sensor_measurment_joint,-1.5044392220886493e-07,3.7226038715859524e-05,0.0
179.244,ur5_elbow_joint,1.8938717461283847,0.22975121344244917,-10.223223697710731
179.244,ur5_shoulder_lift_joint,-1.4412760563756013,0.23770059257378154,-14.544230589496225
179.244,ur5_shoulder_pan_joint,0.4719227112961688,0.2142634867966711,5.979040001004137
179.244,ur5_wrist_1_joint,-1.5397353692727327,-0.47795355053323735,-1.591667236403425
179.244,ur5_wrist_2_joint,-1.472897392784347,0.1031977027498507,2.933308167669943
179.244,ur5_wrist_3_joint,0.530740716947034,0.18081311158927796,-0.04860967369675849
179.269,gripper_finger_joint,-6.822609792678236e-07,-7.557701934834743e-05,0.0
179.269,gripper_robotiq_85_left_finger_tip_joint,1.200861807326703e-06,0.0,0.0
179.269,gripper_robotiq_85_left_inner_knuckle_joint,-1.7673233471349192e-05,0.0030760175596019506,0.0
179.269,gripper_robotiq_85_right_finger_tip_joint,7.337641809712636e-07,0.0,0.0
179.269,gripper_robotiq_85_right_inner_knuckle_joint,-8.574014654705309e-06,-0.003075944862303418,0.0
179.269,gripper_robotiq_85_right_knuckle_joint,-8.698314193367196e-07,-0.003075853573351934,0.0
179.269,sensor_measurment_joint,-2.223239548015954e-07,-7.288706935740675e-05,0.0
179.269,ur5_elbow_joint,1.8994042803630613,0.21422373001606762,-10.554249819676528
179.269,ur5_shoulder_lift_joint,-1.43539674632866,0.23218062207632625,-15.538250725492345
179.269,ur5_shoulder_pan_joint,0.4771526422570336,0.2040313250932431,5.406886335937121
179.269,ur5_wrist_1_joint,-1.5513853687920163,-0.45551283100994566,-1.6002490169398629
179.269,ur5_wrist_2_joint,-1.4702908964729815,0.10624998505891178,2.824668760932464
179.269,ur5_wrist_3_joint,0.5350980562227017,0.16779774587048585,-0.04728450365784711
179.293,gripper_finger_joint,-6.928598077493575e-07,-7.175637744223726e-05,0.0
179.293,gripper_robotiq_85_left_finger_tip_joint,1.1911748716286752e-06,0.0,0.0
179.293,gripper_robotiq_85_left_inner_knuckle_joint,-1.771503050740364e-05,0.0032741054832030802,0.0
179.293,gripper_robotiq_85_right_finger_tip_joint,7.394852303832522e-07,0.0,0.0
179.293,gripper_robotiq_85_right_inner_knuckle_joint,-8.663594971203281e-06,-0.0032740423814001125,0.0
179.293,gripper_robotiq_85_right_knuckle_joint,-8.848393386884368e-07,-0.0032739566172448036,0.0
179.293,sensor_measurment_joint,-2.240884393600595e-07,-1.0747141960584534e-05,0.0
179.293,ur5_elbow_joint,1.9043868582848873,0.20043457996731698,-10.926904697007597
179.293,ur5_shoulder_lift_joint,-1.4298890308866703,0.22564322533539055,-16.08750920270959
179.293,ur5_shoulder_pan_joint,0.48193777814284644,0.1942920561770878,5.221996333005876
179.293,ur5_wrist_1_joint,-1.5621094027451443,-0.43376491867888206,-1.5868816740507448
179.293,ur5_wrist_2_joint,-1.4678679133285133,0.10269156848219603,2.6932207634914396
179.293,ur5_wrist_3_joint,0.5391227621150882,0.16032792520646355,-0.04562305801935674
179.318,gripper_finger_joint,7.072493524162837e-07,7.260057210936892e-05,0.0
179.318,gripper_robotiq_85_left_finger_tip_joint,-8.719356561215363e-07,0.0,0.0
179.318,gripper_robotiq_85_left_inner_knuckle_joint,9.852933483323056e-06,0.0004654750950862838,0.0
179.318,gripper_robotiq_85_right_finger_tip_joint,-7.227601317438825e-07,0.0,0.0
